time,open,high,low,close,Plot,Plot,Shapes,Shapes,Plot,Plot,Plot,Plot,Shapes,Shapes,Plot,Plot,Plot,Plot,Shapes,Shapes,Plot,Plot
1163628000,2.3525099999999997,2.3599099999999997,2.35161,2.3561099999999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1163714400,2.3561099999999997,2.36421,2.3544099999999997,2.3569099999999996,9.20871498173046e+307,9.49536834537133e+307,NaN,NaN,NaN,NaN,9.20871498173046e+307,9.49536834537133e+307,NaN,NaN,NaN,NaN,9.20871498173046e+307,9.49536834537133e+307,NaN,NaN,NaN,NaN
1163973600,2.3569099999999996,2.3609099999999996,2.35071,2.3599099999999997,-7.488218034762306e+307,-7.721314931734297e+307,-7.488218034762306e+307,NaN,NaN,NaN,-7.488218034762306e+307,-7.721314931734297e+307,-7.488218034762306e+307,NaN,NaN,NaN,-7.488218034762306e+307,-7.721314931734297e+307,-7.488218034762306e+307,NaN,NaN,NaN
1164060000,2.3599099999999997,2.36251,2.35541,2.35641,1.137650280101385e+308,1.1730636119381318e+308,NaN,1.137650280101385e+308,NaN,NaN,1.137650280101385e+308,1.1730636119381318e+308,NaN,1.137650280101385e+308,NaN,NaN,1.137650280101385e+308,1.1730636119381318e+308,NaN,1.137650280101385e+308,NaN,NaN
1164146400,2.35641,2.35921,2.34671,2.3475099999999998,-1.3550473888226118e+308,NaN,-1.3550473888226118e+308,NaN,NaN,NaN,-1.3550473888226118e+308,NaN,-1.3550473888226118e+308,NaN,NaN,NaN,-1.3550473888226118e+308,NaN,-1.3550473888226118e+308,NaN,NaN,NaN
1164232800,2.3475099999999998,2.34931,2.33871,2.3454099999999998,NaN,-7.236941986038409e+307,NaN,NaN,NaN,NaN,NaN,-7.236941986038409e+307,NaN,NaN,NaN,NaN,NaN,-7.236941986038409e+307,NaN,NaN,NaN,NaN
1164319200,2.3454099999999998,2.34551,2.33411,2.3353099999999998,9.770569441492919e+307,5.884838395356425e+307,NaN,NaN,NaN,NaN,9.770569441492919e+307,5.884838395356425e+307,NaN,NaN,NaN,NaN,9.770569441492919e+307,5.884838395356425e+307,NaN,NaN,NaN,NaN
1164578400,2.3353099999999998,2.34151,2.33241,2.33791,-7.945099229027944e+307,-8.940562384467393e+307,NaN,NaN,NaN,NaN,-7.945099229027944e+307,-8.940562384467393e+307,NaN,NaN,NaN,NaN,-7.945099229027944e+307,-8.940562384467393e+307,NaN,NaN,NaN,NaN
1164664800,2.33791,2.35371,2.33661,2.3468099999999996,1.2070621236423238e+308,1.0649042087519685e+308,NaN,NaN,NaN,NaN,1.2070621236423238e+308,1.0649042087519685e+308,NaN,NaN,NaN,NaN,1.2070621236423238e+308,1.0649042087519685e+308,NaN,NaN,NaN,NaN
1164751200,2.3468099999999996,2.3582099999999997,2.3458099999999997,2.3542099999999997,NaN,-1.3792814638934045e+308,NaN,NaN,NaN,NaN,NaN,-1.3792814638934045e+308,NaN,NaN,NaN,NaN,NaN,-1.3792814638934045e+308,NaN,NaN,NaN,NaN
1164837600,2.3542099999999997,2.36131,2.3517099999999997,2.35451,-7.44668786367958e+307,NaN,NaN,NaN,NaN,NaN,-7.44668786367958e+307,NaN,NaN,NaN,NaN,NaN,-7.44668786367958e+307,NaN,NaN,NaN,NaN,NaN
1164924000,2.35451,2.36611,2.35331,2.3616099999999998,6.055396705260216e+307,9.410805348374061e+307,NaN,NaN,NaN,NaN,6.055396705260216e+307,9.410805348374061e+307,NaN,NaN,NaN,NaN,6.055396705260216e+307,9.410805348374061e+307,NaN,NaN,NaN,NaN
1165183200,2.3616099999999998,2.36931,2.3582099999999997,2.36341,-9.199683724330767e+307,-7.652551139995191e+307,NaN,NaN,NaN,NaN,-9.199683724330767e+307,-7.652551139995191e+307,NaN,NaN,NaN,NaN,-9.199683724330767e+307,-7.652551139995191e+307,NaN,NaN,NaN,NaN
1165269600,2.36341,2.3643099999999997,2.34821,2.35241,1.095767972521164e+308,1.1626166475776301e+308,NaN,NaN,NaN,NaN,1.095767972521164e+308,1.1626166475776301e+308,NaN,NaN,NaN,NaN,1.095767972521164e+308,1.1626166475776301e+308,NaN,NaN,NaN,NaN
1165356000,2.35241,2.35491,2.34721,2.35101,-1.4192567188721848e+308,NaN,-1.4192567188721848e+308,NaN,NaN,NaN,-1.4192567188721848e+308,NaN,-1.4192567188721848e+308,NaN,NaN,NaN,-1.4192567188721848e+308,NaN,-1.4192567188721848e+308,NaN,NaN,NaN
1165442400,2.35101,2.35301,2.34421,2.34591,NaN,-7.172491879294198e+307,NaN,NaN,NaN,NaN,NaN,-7.172491879294198e+307,NaN,NaN,NaN,NaN,NaN,-7.172491879294198e+307,NaN,NaN,NaN,NaN
1165528800,2.34591,2.35681,2.34111,2.35261,9.68355558333698e+307,5.832429731105026e+307,NaN,NaN,NaN,NaN,9.68355558333698e+307,5.832429731105026e+307,NaN,NaN,NaN,NaN,9.68355558333698e+307,5.832429731105026e+307,NaN,NaN,NaN,NaN
1165788000,2.35261,2.35661,2.34861,2.35491,-7.87434247923058e+307,-8.860940328474153e+307,NaN,NaN,NaN,NaN,-7.87434247923058e+307,-8.860940328474153e+307,NaN,NaN,NaN,NaN,-7.87434247923058e+307,-8.860940328474153e+307,NaN,NaN,NaN,NaN
1165874400,2.35491,2.36531,2.3523099999999997,2.3639099999999997,1.1963123783955445e+308,1.0554204806719549e+308,NaN,NaN,NaN,NaN,1.1963123783955445e+308,1.0554204806719549e+308,NaN,NaN,NaN,NaN,1.1963123783955445e+308,1.0554204806719549e+308,NaN,NaN,NaN,NaN
1165960800,2.3639099999999997,2.37341,2.36141,2.3721099999999997,NaN,-1.36699798314287e+308,NaN,NaN,NaN,NaN,NaN,-1.36699798314287e+308,NaN,NaN,NaN,NaN,NaN,-1.36699798314287e+308,NaN,NaN,NaN,NaN
1166047200,2.3721099999999997,2.38231,2.36841,2.3807099999999997,-7.380369820971646e+307,NaN,NaN,NaN,NaN,NaN,-7.380369820971646e+307,NaN,NaN,NaN,NaN,NaN,-7.380369820971646e+307,NaN,NaN,NaN,NaN,NaN
1166133600,2.3807099999999997,2.38651,2.37941,2.38381,6.001469098159669e+307,9.326995444906303e+307,NaN,NaN,NaN,NaN,6.001469098159669e+307,9.326995444906303e+307,NaN,NaN,NaN,NaN,6.001469098159669e+307,9.326995444906303e+307,NaN,NaN,NaN,NaN
1166392800,2.38381,2.3877099999999998,2.37871,2.38021,-9.117754008825247e+307,-7.58439973864505e+307,NaN,NaN,NaN,NaN,-9.117754008825247e+307,-7.58439973864505e+307,NaN,NaN,NaN,NaN,-9.117754008825247e+307,-7.58439973864505e+307,NaN,NaN,NaN,NaN
1166479200,2.38021,2.3940099999999997,2.37891,2.3906099999999997,1.08600938071096e+308,1.1522627208522912e+308,NaN,NaN,NaN,NaN,1.08600938071096e+308,1.1522627208522912e+308,NaN,NaN,NaN,NaN,1.08600938071096e+308,1.1522627208522912e+308,NaN,NaN,NaN,NaN
1166565600,2.3906099999999997,2.39471,2.38841,2.3921099999999997,-1.4066172300929161e+308,NaN,-1.4066172300929161e+308,NaN,NaN,NaN,-1.4066172300929161e+308,NaN,-1.4066172300929161e+308,NaN,NaN,NaN,-1.4066172300929161e+308,NaN,-1.4066172300929161e+308,NaN,NaN,NaN
1166652000,2.3921099999999997,2.39321,2.3847099999999997,2.38571,NaN,-7.108615746511278e+307,NaN,NaN,NaN,NaN,NaN,-7.108615746511278e+307,NaN,NaN,NaN,NaN,NaN,-7.108615746511278e+307,NaN,NaN,NaN,NaN
1166738400,2.38571,2.39091,2.3826099999999997,2.3870099999999996,9.597316645369313e+307,5.780487803219877e+307,NaN,NaN,NaN,NaN,9.597316645369313e+307,5.780487803219877e+307,NaN,NaN,NaN,NaN,9.597316645369313e+307,5.780487803219877e+307,NaN,NaN,NaN,NaN
1167084000,2.3870099999999996,2.3906099999999997,2.3858099999999998,2.38931,-7.804215868528715e+307,-8.78202736342262e+307,NaN,NaN,NaN,NaN,-7.804215868528715e+307,-8.78202736342262e+307,NaN,NaN,NaN,NaN,-7.804215868528715e+307,-8.78202736342262e+307,NaN,NaN,NaN,NaN
1167170400,2.38931,2.39941,2.38591,2.39931,1.1856583672626983e+308,1.0460212119241107e+308,NaN,NaN,NaN,NaN,1.1856583672626983e+308,1.0460212119241107e+308,NaN,NaN,NaN,NaN,1.1856583672626983e+308,1.0460212119241107e+308,NaN,NaN,NaN,NaN
1167256800,2.39931,2.4011099999999996,2.3904099999999997,2.3978099999999998,NaN,-1.3548238955099103e+308,NaN,NaN,NaN,NaN,NaN,-1.3548238955099103e+308,NaN,NaN,NaN,NaN,NaN,-1.3548238955099103e+308,NaN,NaN,NaN,NaN
1167343200,2.3978099999999998,2.39981,2.3849099999999996,2.38551,-7.31464238752102e+307,NaN,NaN,NaN,NaN,NaN,-7.31464238752102e+307,NaN,NaN,NaN,NaN,NaN,-7.31464238752102e+307,NaN,NaN,NaN,NaN,NaN
1167688800,2.38551,2.39491,2.38521,2.3948099999999997,5.948021754689915e+307,9.24393192813545e+307,NaN,NaN,NaN,NaN,5.948021754689915e+307,9.24393192813545e+307,NaN,NaN,NaN,NaN,5.948021754689915e+307,9.24393192813545e+307,NaN,NaN,NaN,NaN
1167775200,2.3948099999999997,2.39931,2.38441,2.3921099999999997,-9.036553935607867e+307,-7.516855273912643e+307,NaN,NaN,NaN,NaN,-9.036553935607867e+307,-7.516855273912643e+307,NaN,NaN,NaN,NaN,-9.036553935607867e+307,-7.516855273912643e+307,NaN,NaN,NaN,NaN
1167861600,2.3921099999999997,2.3971099999999996,2.38651,2.3948099999999997,1.0763376960896007e+308,1.1420010031959145e+308,NaN,NaN,NaN,NaN,1.0763376960896007e+308,1.1420010031959145e+308,NaN,NaN,NaN,NaN,1.0763376960896007e+308,1.1420010031959145e+308,NaN,NaN,NaN,NaN
1167948000,2.3948099999999997,2.3965099999999997,2.38151,2.38501,-1.3940903049354903e+308,NaN,-1.3940903049354903e+308,NaN,NaN,NaN,-1.3940903049354903e+308,NaN,-1.3940903049354903e+308,NaN,NaN,NaN,-1.3940903049354903e+308,NaN,-1.3940903049354903e+308,NaN,NaN,NaN
1168207200,2.38501,2.39641,2.3824099999999997,2.39541,NaN,-7.045308476043989e+307,NaN,NaN,NaN,NaN,NaN,-7.045308476043989e+307,NaN,NaN,NaN,NaN,NaN,-7.045308476043989e+307,NaN,NaN,NaN,NaN
1168293600,2.39541,2.4104099999999997,2.3950099999999996,2.4072099999999996,9.51184572637544e+307,5.729008455082243e+307,NaN,NaN,NaN,NaN,9.51184572637544e+307,5.729008455082243e+307,NaN,NaN,NaN,NaN,9.51184572637544e+307,5.729008455082243e+307,NaN,NaN,NaN,NaN
1168380000,2.4072099999999996,2.41281,2.4039099999999998,2.40771,-7.734713785086304e+307,-8.703817174354487e+307,NaN,NaN,NaN,NaN,-7.734713785086304e+307,-8.703817174354487e+307,NaN,NaN,NaN,NaN,-7.734713785086304e+307,-8.703817174354487e+307,NaN,NaN,NaN,NaN
1168466400,2.40771,2.4310099999999997,2.40501,2.43001,1.1750992376635293e+308,1.0367056503381152e+308,NaN,NaN,NaN,NaN,1.1750992376635293e+308,1.0367056503381152e+308,NaN,NaN,NaN,NaN,1.1750992376635293e+308,1.0367056503381152e+308,NaN,NaN,NaN,NaN
1168552800,2.43001,2.4449099999999997,2.42711,2.44311,NaN,-1.3427582267711424e+308,NaN,NaN,NaN,NaN,NaN,-1.3427582267711424e+308,NaN,NaN,NaN,NaN,NaN,-1.3427582267711424e+308,NaN,NaN,NaN,NaN
1168812000,2.44311,2.4548099999999997,2.44161,2.45241,-7.249500303532931e+307,NaN,NaN,NaN,NaN,NaN,-7.249500303532931e+307,NaN,NaN,NaN,NaN,NaN,-7.249500303532931e+307,NaN,NaN,NaN,NaN,NaN
1168898400,2.45241,2.45301,2.4409099999999997,2.4476099999999996,5.895050397762334e+307,9.16160815095803e+307,NaN,NaN,NaN,NaN,5.895050397762334e+307,9.16160815095803e+307,NaN,NaN,NaN,NaN,5.895050397762334e+307,9.16160815095803e+307,NaN,NaN,NaN,NaN
1168984800,2.4476099999999996,2.4590099999999997,2.44631,2.4565099999999997,-8.956077006696001e+307,-7.44991234059646e+307,NaN,NaN,NaN,NaN,-8.956077006696001e+307,-7.44991234059646e+307,NaN,NaN,NaN,NaN,-8.956077006696001e+307,-7.44991234059646e+307,NaN,NaN,NaN,NaN
1169071200,2.4565099999999997,2.4689099999999997,2.45341,2.46121,1.066752144686865e+308,1.131830673421271e+308,NaN,NaN,NaN,NaN,1.066752144686865e+308,1.131830673421271e+308,NaN,NaN,NaN,NaN,1.066752144686865e+308,1.131830673421271e+308,NaN,NaN,NaN,NaN
1169157600,2.46121,2.4687099999999997,2.45761,2.46221,-1.3816749409409338e+308,-1.3481156955124673e+308,NaN,NaN,NaN,NaN,-1.3816749409409338e+308,-1.3481156955124673e+308,NaN,NaN,NaN,NaN,-1.3816749409409338e+308,-1.3481156955124673e+308,NaN,NaN,NaN,NaN
1169416800,2.46221,2.47221,2.46161,2.4676099999999996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1169503200,2.4676099999999996,2.47551,2.4596099999999996,2.46141,9.427135986601096e+307,9.720588465629967e+307,NaN,NaN,NaN,NaN,9.427135986601096e+307,9.720588465629967e+307,NaN,NaN,NaN,NaN,9.427135986601096e+307,9.720588465629967e+307,NaN,NaN,NaN,NaN
1169589600,2.46141,2.4647099999999997,2.4514099999999996,2.45681,-7.665830667044673e+307,-7.904456376513286e+307,-7.665830667044673e+307,NaN,NaN,NaN,-7.665830667044673e+307,-7.904456376513286e+307,-7.665830667044673e+307,NaN,NaN,NaN,-7.665830667044673e+307,-7.904456376513286e+307,-7.665830667044673e+307,NaN,NaN,NaN
1169676000,2.45681,2.45741,2.44811,2.45181,1.1646341446106125e+308,1.2008874433201468e+308,NaN,1.1646341446106125e+308,NaN,NaN,1.1646341446106125e+308,1.2008874433201468e+308,NaN,1.1646341446106125e+308,NaN,NaN,1.1646341446106125e+308,1.2008874433201468e+308,NaN,1.1646341446106125e+308,NaN,NaN
1169762400,2.45181,2.46161,2.4504099999999998,2.45511,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1170021600,2.45511,2.4592099999999997,2.4527099999999997,2.4565099999999997,-7.184938356054801e+307,-7.408594615522219e+307,NaN,NaN,NaN,NaN,-7.184938356054801e+307,-7.408594615522219e+307,NaN,NaN,NaN,NaN,-7.184938356054801e+307,-7.408594615522219e+307,NaN,NaN,NaN,NaN
1170108000,2.4565099999999997,2.4664099999999998,2.45451,2.45531,5.842550788378804e+307,6.024420554036017e+307,NaN,5.842550788378804e+307,NaN,NaN,5.842550788378804e+307,6.024420554036017e+307,NaN,5.842550788378804e+307,NaN,NaN,5.842550788378804e+307,6.024420554036017e+307,NaN,5.842550788378804e+307,NaN,NaN
1170194400,2.45531,2.46161,2.43831,2.44461,-8.876316781976152e+307,-9.152623092611603e+307,-8.876316781976152e+307,NaN,NaN,NaN,-8.876316781976152e+307,-9.152623092611603e+307,-8.876316781976152e+307,NaN,NaN,NaN,-8.876316781976152e+307,-9.152623092611603e+307,-8.876316781976152e+307,NaN,NaN,NaN
1170280800,2.44461,2.44961,2.43991,2.44501,1.0572519594252834e+308,1.090162613190376e+308,NaN,1.0572519594252834e+308,NaN,NaN,1.0572519594252834e+308,1.090162613190376e+308,NaN,1.0572519594252834e+308,NaN,NaN,1.0572519594252834e+308,1.090162613190376e+308,NaN,1.0572519594252834e+308,NaN,NaN
1170367200,2.44501,2.45601,2.44251,2.4531099999999997,-1.3693701445778793e+308,-1.411996565179602e+308,-1.3693701445778793e+308,NaN,NaN,NaN,-1.3693701445778793e+308,-1.411996565179602e+308,-1.3693701445778793e+308,NaN,NaN,NaN,-1.3693701445778793e+308,-1.411996565179602e+308,-1.3693701445778793e+308,NaN,NaN,NaN
1170626400,2.4531099999999997,2.4552099999999997,2.44211,2.4468099999999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1170712800,2.4468099999999997,2.45111,2.4413099999999996,2.4432099999999997,9.34318064720488e+307,9.63401972355147e+307,NaN,NaN,NaN,NaN,9.34318064720488e+307,9.63401972355147e+307,NaN,NaN,NaN,NaN,9.34318064720488e+307,9.63401972355147e+307,NaN,NaN,NaN,NaN
1170799200,2.4432099999999997,2.44651,2.43851,2.44561,-7.597561002077455e+307,-7.834061580174713e+307,-7.597561002077455e+307,NaN,NaN,NaN,-7.597561002077455e+307,-7.834061580174713e+307,-7.597561002077455e+307,NaN,NaN,NaN,-7.597561002077455e+307,-7.834061580174713e+307,-7.597561002077455e+307,NaN,NaN,NaN
1170885600,2.44561,2.4596099999999996,2.43411,2.4396099999999996,1.1542622506417358e+308,1.190192687985769e+308,NaN,1.1542622506417358e+308,NaN,NaN,1.1542622506417358e+308,1.190192687985769e+308,NaN,1.1542622506417358e+308,NaN,NaN,1.1542622506417358e+308,1.190192687985769e+308,NaN,1.1542622506417358e+308,NaN,NaN
1170972000,2.4396099999999996,2.4447099999999997,2.43071,2.4346099999999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1171231200,2.4346099999999997,2.44201,2.43131,2.43991,-7.120951378559107e+307,-7.342615820236011e+307,NaN,NaN,NaN,NaN,-7.120951378559107e+307,-7.342615820236011e+307,NaN,NaN,NaN,NaN,-7.120951378559107e+307,-7.342615820236011e+307,NaN,NaN,NaN,NaN
1171317600,2.43991,2.44181,2.4207099999999997,2.4268099999999997,5.790518725292501e+307,5.970768811555741e+307,NaN,5.790518725292501e+307,NaN,NaN,5.790518725292501e+307,5.970768811555741e+307,NaN,5.790518725292501e+307,NaN,NaN,5.790518725292501e+307,5.970768811555741e+307,NaN,5.790518725292501e+307,NaN,NaN
1171404000,2.4268099999999997,2.4346099999999997,2.4213099999999996,2.43281,-8.797266878688629e+307,-9.071112485445432e+307,-8.797266878688629e+307,NaN,NaN,NaN,-8.797266878688629e+307,-9.071112485445432e+307,-8.797266878688629e+307,NaN,NaN,NaN,-8.797266878688629e+307,-9.071112485445432e+307,-8.797266878688629e+307,NaN,NaN,NaN
1171490400,2.43281,2.4350099999999997,2.40771,2.40801,1.0478363800587581e+308,1.0804539410849183e+308,NaN,1.0478363800587581e+308,NaN,NaN,1.0478363800587581e+308,1.0804539410849183e+308,NaN,1.0478363800587581e+308,NaN,NaN,1.0478363800587581e+308,1.0804539410849183e+308,NaN,1.0478363800587581e+308,NaN,NaN
1171576800,2.40801,2.41281,2.40551,2.40671,-1.3571749311630638e+308,-1.3994217332238049e+308,-1.3571749311630638e+308,NaN,NaN,NaN,-1.3571749311630638e+308,-1.3994217332238049e+308,-1.3571749311630638e+308,NaN,NaN,NaN,-1.3571749311630638e+308,-1.3994217332238049e+308,-1.3571749311630638e+308,NaN,NaN,NaN
1171836000,2.40901,2.4123099999999997,2.3971099999999996,2.40441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1171922400,2.40441,2.41911,2.40311,2.41701,9.259972989715776e+307,9.54822193758654e+307,NaN,NaN,NaN,NaN,9.259972989715776e+307,9.54822193758654e+307,NaN,NaN,NaN,NaN,9.259972989715776e+307,9.54822193758654e+307,NaN,NaN,NaN,NaN
1172008800,2.41701,2.42101,2.4112099999999996,2.4182099999999997,-7.52989932694945e+307,-7.764293699479102e+307,-7.52989932694945e+307,NaN,NaN,NaN,-7.52989932694945e+307,-7.764293699479102e+307,-7.52989932694945e+307,NaN,NaN,NaN,-7.52989932694945e+307,-7.764293699479102e+307,-7.52989932694945e+307,NaN,NaN,NaN
1172095200,2.4182099999999997,2.42671,2.41641,2.42141,1.143982725752882e+308,1.1795931770411117e+308,NaN,1.143982725752882e+308,NaN,NaN,1.143982725752882e+308,1.1795931770411117e+308,NaN,1.143982725752882e+308,NaN,NaN,1.143982725752882e+308,1.1795931770411117e+308,NaN,1.143982725752882e+308,NaN,NaN
1172181600,2.42141,2.4304099999999997,2.41511,2.4203099999999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1172440800,2.4203099999999997,2.42171,2.4127099999999997,2.41451,-7.057534250529912e+307,-7.277224612967952e+307,NaN,NaN,NaN,NaN,-7.057534250529912e+307,-7.277224612967952e+307,NaN,NaN,NaN,NaN,-7.057534250529912e+307,-7.277224612967952e+307,NaN,NaN,NaN,NaN
1172527200,2.41451,2.41531,2.3826099999999997,2.3881099999999997,5.738950044671676e+307,5.917594875935947e+307,NaN,5.738950044671676e+307,NaN,NaN,5.738950044671676e+307,5.917594875935947e+307,NaN,5.738950044671676e+307,NaN,NaN,5.738950044671676e+307,5.917594875935947e+307,NaN,5.738950044671676e+307,NaN,NaN
1172613600,2.3881099999999997,2.39641,2.38541,2.39431,-8.718920970916723e+307,-8.990327788110067e+307,-8.718920970916723e+307,NaN,NaN,NaN,-8.718920970916723e+307,-8.990327788110067e+307,-8.718920970916723e+307,NaN,NaN,NaN,-8.718920970916723e+307,-8.990327788110067e+307,-8.718920970916723e+307,NaN,NaN,NaN
1172700000,2.39431,2.3965099999999997,2.3828099999999997,2.39181,1.0385046531117217e+308,1.070831731597891e+308,NaN,1.0385046531117217e+308,NaN,NaN,1.0385046531117217e+308,1.070831731597891e+308,NaN,1.0385046531117217e+308,NaN,NaN,1.0385046531117217e+308,1.070831731597891e+308,NaN,1.0385046531117217e+308,NaN,NaN
1172786400,2.39181,2.39681,2.36321,2.36321,-1.345088324782527e+308,-1.3869588890749306e+308,-1.345088324782527e+308,NaN,NaN,NaN,-1.345088324782527e+308,-1.3869588890749306e+308,-1.345088324782527e+308,NaN,NaN,NaN,-1.345088324782527e+308,-1.3869588890749306e+308,-1.345088324782527e+308,NaN,NaN,NaN
1173045600,2.36321,2.3647099999999996,2.32901,2.34401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1173132000,2.34401,2.36551,2.3405099999999996,2.36251,9.17750635549554e+307,9.463188241823597e+307,NaN,NaN,NaN,NaN,9.17750635549554e+307,9.463188241823597e+307,NaN,NaN,NaN,NaN,9.17750635549554e+307,9.463188241823597e+307,NaN,NaN,NaN,NaN
1173218400,2.36251,2.36911,2.3515099999999998,2.35281,-7.46284022707946e+307,-7.695147151297533e+307,-7.46284022707946e+307,NaN,NaN,NaN,-7.46284022707946e+307,-7.695147151297533e+307,-7.46284022707946e+307,NaN,NaN,NaN,-7.46284022707946e+307,-7.695147151297533e+307,-7.46284022707946e+307,NaN,NaN,NaN
1173304800,2.35281,2.3719099999999997,2.34481,2.36691,1.1337947473318101e+308,1.1690880622672598e+308,NaN,1.1337947473318101e+308,NaN,NaN,1.1337947473318101e+308,1.1690880622672598e+308,NaN,1.1337947473318101e+308,NaN,NaN,1.1337947473318101e+308,1.1690880622672598e+308,NaN,1.1337947473318101e+308,NaN,NaN
1173391200,2.36691,2.38781,2.3643099999999997,2.3839099999999998,-1.3504550903779031e+308,NaN,-1.3504550903779031e+308,NaN,NaN,NaN,-1.3504550903779031e+308,NaN,-1.3504550903779031e+308,NaN,NaN,NaN,-1.3504550903779031e+308,NaN,-1.3504550903779031e+308,NaN,NaN,NaN
1173646800,2.3839099999999998,2.39141,2.36101,2.36631,NaN,-7.212415760829547e+307,NaN,NaN,NaN,NaN,NaN,-7.212415760829547e+307,NaN,NaN,NaN,NaN,NaN,-7.212415760829547e+307,NaN,NaN,NaN,NaN
1173733200,2.36631,2.3681099999999997,2.34711,2.3487099999999996,9.73745667272911e+307,5.864894491967298e+307,NaN,NaN,NaN,NaN,9.73745667272911e+307,5.864894491967298e+307,NaN,NaN,NaN,NaN,9.73745667272911e+307,5.864894491967298e+307,NaN,NaN,NaN,NaN
1173819600,2.3487099999999996,2.35581,2.3353099999999998,2.35521,-7.918173036532031e+307,-8.910262535863059e+307,NaN,NaN,NaN,NaN,-7.918173036532031e+307,-8.910262535863059e+307,NaN,NaN,NaN,NaN,-7.918173036532031e+307,-8.910262535863059e+307,NaN,NaN,NaN,NaN
1173906000,2.35521,2.36341,2.34911,2.3584099999999997,1.20297135194032e+308,1.0612952147182867e+308,NaN,NaN,NaN,NaN,1.20297135194032e+308,1.0612952147182867e+308,NaN,NaN,NaN,NaN,1.20297135194032e+308,1.0612952147182867e+308,NaN,NaN,NaN,NaN
1173992400,2.3584099999999997,2.3588099999999996,2.34301,2.34461,NaN,-1.3746070354020445e+308,NaN,NaN,NaN,NaN,NaN,-1.3746070354020445e+308,NaN,NaN,NaN,NaN,NaN,-1.3746070354020445e+308,NaN,NaN,NaN,NaN
1174251600,2.3439099999999997,2.36211,2.33731,2.35661,-7.421450803059638e+307,NaN,NaN,NaN,NaN,NaN,-7.421450803059638e+307,NaN,NaN,NaN,NaN,NaN,-7.421450803059638e+307,NaN,NaN,NaN,NaN,NaN
1174338000,2.35661,2.37931,2.35541,2.37641,6.034874774366105e+307,9.37891183149687e+307,NaN,NaN,NaN,NaN,6.034874774366105e+307,9.37891183149687e+307,NaN,NaN,NaN,NaN,6.034874774366105e+307,9.37891183149687e+307,NaN,NaN,NaN,NaN
1174424400,2.37641,2.38351,2.37341,2.3803099999999997,-9.16850570531272e+307,-7.626616402222807e+307,NaN,NaN,NaN,NaN,-9.16850570531272e+307,-7.626616402222807e+307,NaN,NaN,NaN,NaN,-9.16850570531272e+307,-7.626616402222807e+307,NaN,NaN,NaN,NaN
1174510800,2.3803099999999997,2.3898099999999998,2.37641,2.38551,1.0920543802162156e+308,1.1586765029992887e+308,NaN,NaN,NaN,NaN,1.0920543802162156e+308,1.1586765029992887e+308,NaN,NaN,NaN,NaN,1.0920543802162156e+308,1.1586765029992887e+308,NaN,NaN,NaN,NaN
1174597200,2.38551,2.39171,2.3822099999999997,2.38961,-1.4144468129777615e+308,NaN,-1.4144468129777615e+308,NaN,NaN,NaN,-1.4144468129777615e+308,NaN,-1.4144468129777615e+308,NaN,NaN,NaN,-1.4144468129777615e+308,NaN,-1.4144468129777615e+308,NaN,NaN,NaN
1174856400,2.38961,2.4005099999999997,2.38691,2.39361,NaN,-7.148184077534882e+307,NaN,NaN,NaN,NaN,NaN,-7.148184077534882e+307,NaN,NaN,NaN,NaN,NaN,-7.148184077534882e+307,NaN,NaN,NaN,NaN
