time,open,high,low,close,Plot,Plot,Shapes,Shapes,Plot,Plot,Plot,Plot,Shapes,Shapes,Plot,Plot,Plot,Plot,Shapes,Shapes,Plot,Plot
1109714400,2.38353,2.38583,2.36693,2.37093,NaN,-1.189801314739858e+308,NaN,NaN,NaN,NaN,NaN,-1.189801314739858e+308,NaN,NaN,NaN,NaN,NaN,-1.189801314739858e+308,NaN,NaN,NaN,NaN
1109800800,2.37093,2.38323,2.36633,2.3710299999999997,9.78288302533314e+307,NaN,NaN,9.78288302533314e+307,NaN,NaN,9.78288302533314e+307,NaN,NaN,9.78288302533314e+307,NaN,NaN,9.78288302533314e+307,NaN,NaN,9.78288302533314e+307,NaN,NaN
1109887200,2.3710299999999997,2.37733,2.36373,2.36613,-7.955112222237944e+307,7.340201334400185e+307,NaN,NaN,NaN,NaN,-7.955112222237944e+307,7.340201334400185e+307,NaN,NaN,NaN,NaN,-7.955112222237944e+307,7.340201334400185e+307,NaN,NaN,NaN,NaN
1110146400,2.36863,2.37133,2.3506299999999998,2.3527299999999998,1.208583351319874e+308,-5.968805432689485e+307,1.208583351319874e+308,NaN,NaN,NaN,1.208583351319874e+308,-5.968805432689485e+307,1.208583351319874e+308,NaN,NaN,NaN,1.208583351319874e+308,-5.968805432689485e+307,1.208583351319874e+308,NaN,NaN,NaN
1110232800,2.3527299999999998,2.36083,2.33763,2.33913,NaN,9.068129614878934e+307,NaN,NaN,NaN,NaN,NaN,9.068129614878934e+307,NaN,NaN,NaN,NaN,NaN,9.068129614878934e+307,NaN,NaN,NaN,NaN
1110319200,2.33913,2.34103,2.31123,2.32303,-7.456072722555046e+307,-1.0800986534325504e+308,-7.456072722555046e+307,NaN,NaN,NaN,-7.456072722555046e+307,-1.0800986534325504e+308,-7.456072722555046e+307,NaN,NaN,NaN,-7.456072722555046e+307,-1.0800986534325504e+308,-7.456072722555046e+307,NaN,NaN,NaN
1110405600,2.32303,2.32343,2.30863,2.31623,6.06302815759905e+307,1.398961558806957e+308,NaN,6.06302815759905e+307,NaN,NaN,6.06302815759905e+307,1.398961558806957e+308,NaN,6.06302815759905e+307,NaN,NaN,6.06302815759905e+307,1.398961558806957e+308,NaN,6.06302815759905e+307,NaN,NaN
1110492000,2.31623,2.32903,2.30613,2.31853,-9.211277836375246e+307,NaN,-9.211277836375246e+307,NaN,NaN,NaN,-9.211277836375246e+307,NaN,-9.211277836375246e+307,NaN,NaN,NaN,-9.211277836375246e+307,NaN,-9.211277836375246e+307,NaN,NaN,NaN
1110751200,2.32093,2.32113,2.30293,2.30923,1.0971489391966335e+308,-9.54508217824327e+307,NaN,NaN,NaN,NaN,1.0971489391966335e+308,-9.54508217824327e+307,NaN,NaN,NaN,NaN,1.0971489391966335e+308,-9.54508217824327e+307,NaN,NaN,NaN,NaN
1110837600,2.30923,2.31993,2.30133,2.30883,-1.4210453696466633e+308,7.761740552532353e+307,NaN,-1.4210453696466633e+308,NaN,NaN,-1.4210453696466633e+308,7.761740552532353e+307,NaN,-1.4210453696466633e+308,NaN,NaN,-1.4210453696466633e+308,7.761740552532353e+307,NaN,-1.4210453696466633e+308,NaN,NaN
1110924000,2.30883,2.32213,2.30623,2.32043,NaN,-1.1792052892518373e+308,NaN,NaN,NaN,NaN,NaN,-1.1792052892518373e+308,NaN,NaN,NaN,NaN,NaN,-1.1792052892518373e+308,NaN,NaN,NaN,NaN
1111010400,2.32043,2.32433,2.30253,2.31203,9.695759505970234e+307,NaN,NaN,9.695759505970234e+307,NaN,NaN,9.695759505970234e+307,NaN,NaN,9.695759505970234e+307,NaN,NaN,9.695759505970234e+307,NaN,NaN,9.695759505970234e+307,NaN,NaN
1111096800,2.31203,2.3144299999999998,2.30383,2.30843,-7.884266299626636e+307,7.274831629842822e+307,NaN,NaN,NaN,NaN,-7.884266299626636e+307,7.274831629842822e+307,NaN,NaN,NaN,NaN,-7.884266299626636e+307,7.274831629842822e+307,NaN,NaN,NaN,NaN
1111356000,2.3104299999999998,2.31193,2.29313,2.29683,1.1978200584605265e+308,-5.915648982352529e+307,1.1978200584605265e+308,NaN,NaN,NaN,1.1978200584605265e+308,-5.915648982352529e+307,1.1978200584605265e+308,NaN,NaN,NaN,1.1978200584605265e+308,-5.915648982352529e+307,1.1978200584605265e+308,NaN,NaN,NaN
1111442400,2.29683,2.3003299999999998,2.27433,2.27993,NaN,8.987371482123853e+307,NaN,NaN,NaN,NaN,NaN,8.987371482123853e+307,NaN,NaN,NaN,NaN,NaN,8.987371482123853e+307,NaN,NaN,NaN,NaN
1111528800,2.27993,2.28783,2.26663,2.27133,-7.389671101015407e+307,-1.0704796080343278e+308,-7.389671101015407e+307,NaN,NaN,NaN,-7.389671101015407e+307,-1.0704796080343278e+308,-7.389671101015407e+307,NaN,NaN,NaN,-7.389671101015407e+307,-1.0704796080343278e+308,-7.389671101015407e+307,NaN,NaN,NaN
1111615200,2.27133,2.28233,2.26743,2.26843,6.009032586996954e+307,1.3865028128379965e+308,NaN,6.009032586996954e+307,NaN,NaN,6.009032586996954e+307,1.3865028128379965e+308,NaN,6.009032586996954e+307,NaN,NaN,6.009032586996954e+307,1.3865028128379965e+308,NaN,6.009032586996954e+307,NaN,NaN
1111701600,2.26843,2.27783,2.26743,2.27763,-9.12924486706994e+307,NaN,-9.12924486706994e+307,NaN,NaN,NaN,-9.12924486706994e+307,NaN,-9.12924486706994e+307,NaN,NaN,NaN,-9.12924486706994e+307,NaN,-9.12924486706994e+307,NaN,NaN,NaN
1111960800,2.27753,2.28573,2.26713,2.27343,1.0873780488976732e+308,-9.460076444266563e+307,NaN,NaN,NaN,NaN,1.0873780488976732e+308,-9.460076444266563e+307,NaN,NaN,NaN,NaN,1.0873780488976732e+308,-9.460076444266563e+307,NaN,NaN,NaN,NaN
1112047200,2.27343,2.27533,2.26553,2.2681299999999998,-1.4083899516622735e+308,7.692616741937123e+307,NaN,-1.4083899516622735e+308,NaN,NaN,-1.4083899516622735e+308,7.692616741937123e+307,NaN,-1.4083899516622735e+308,NaN,NaN,-1.4083899516622735e+308,7.692616741937123e+307,NaN,-1.4083899516622735e+308,NaN,NaN
1112133600,2.2681299999999998,2.29453,2.26433,2.28463,NaN,-1.168703628894156e+308,NaN,NaN,NaN,NaN,NaN,-1.168703628894156e+308,NaN,NaN,NaN,NaN,NaN,-1.168703628894156e+308,NaN,NaN,NaN,NaN
1112220000,2.28463,2.29133,2.2782299999999998,2.28753,9.60941188340651e+307,NaN,NaN,9.60941188340651e+307,NaN,NaN,9.60941188340651e+307,NaN,NaN,9.60941188340651e+307,NaN,NaN,9.60941188340651e+307,NaN,NaN,9.60941188340651e+307,NaN,NaN
1112306400,2.28753,2.29453,2.27493,2.28483,-7.814051310258053e+307,7.210044088918207e+307,NaN,NaN,NaN,NaN,-7.814051310258053e+307,7.210044088918207e+307,NaN,NaN,NaN,NaN,-7.814051310258053e+307,7.210044088918207e+307,NaN,NaN,NaN,NaN
1112562000,2.2843299999999997,2.29163,2.2803299999999997,2.29083,1.1871526203662215e+308,-5.86296592794786e+307,1.1871526203662215e+308,NaN,NaN,NaN,1.1871526203662215e+308,-5.86296592794786e+307,1.1871526203662215e+308,NaN,NaN,NaN,1.1871526203662215e+308,-5.86296592794786e+307,1.1871526203662215e+308,NaN,NaN,NaN
1112648400,2.29083,2.29693,2.28793,2.29003,NaN,8.907332557880682e+307,NaN,NaN,NaN,NaN,NaN,8.907332557880682e+307,NaN,NaN,NaN,NaN,NaN,8.907332557880682e+307,NaN,NaN,NaN,NaN
1112734800,2.29003,2.29943,2.28843,2.29763,-7.323860833061913e+307,-1.060946227065071e+308,-7.323860833061913e+307,NaN,NaN,NaN,-7.323860833061913e+307,-1.060946227065071e+308,-7.323860833061913e+307,NaN,NaN,NaN,-7.323860833061913e+307,-1.060946227065071e+308,-7.323860833061913e+307,NaN,NaN,NaN
1112821200,2.29763,2.30003,2.28343,2.28583,5.95551788528889e+307,1.3741550208478226e+308,NaN,5.95551788528889e+307,NaN,NaN,5.95551788528889e+307,1.3741550208478226e+308,NaN,5.95551788528889e+307,NaN,NaN,5.95551788528889e+307,1.3741550208478226e+308,NaN,5.95551788528889e+307,NaN,NaN
1112907600,2.28583,2.31473,2.28373,2.31413,-9.047942459601176e+307,NaN,-9.047942459601176e+307,NaN,NaN,NaN,-9.047942459601176e+307,NaN,-9.047942459601176e+307,NaN,NaN,NaN,-9.047942459601176e+307,NaN,-9.047942459601176e+307,NaN,NaN,NaN
1113166800,2.31683,2.33903,2.30843,2.33123,1.0776941753143324e+308,-9.375827746706514e+307,NaN,NaN,NaN,NaN,1.0776941753143324e+308,-9.375827746706514e+307,NaN,NaN,NaN,NaN,1.0776941753143324e+308,-9.375827746706514e+307,NaN,NaN,NaN,NaN
1113253200,2.33123,2.34223,2.32573,2.34123,-1.3958472391606085e+308,7.624108527954391e+307,NaN,-1.3958472391606085e+308,NaN,NaN,-1.3958472391606085e+308,7.624108527954391e+307,NaN,-1.3958472391606085e+308,NaN,NaN,-1.3958472391606085e+308,7.624108527954391e+307,NaN,-1.3958472391606085e+308,NaN,NaN
1113339600,2.34123,2.34593,2.33313,2.34523,NaN,-1.1582954932783272e+308,NaN,NaN,NaN,NaN,NaN,-1.1582954932783272e+308,NaN,NaN,NaN,NaN,NaN,-1.1582954932783272e+308,NaN,NaN,NaN,NaN
1113426000,2.34523,2.34543,2.3306299999999998,2.33603,9.52383324773008e+307,NaN,NaN,9.52383324773008e+307,NaN,NaN,9.52383324773008e+307,NaN,NaN,9.52383324773008e+307,NaN,NaN,9.52383324773008e+307,NaN,NaN,9.52383324773008e+307,NaN,NaN
1113512400,2.33603,2.35943,2.33163,2.35833,-7.744461635223699e+307,7.145833527045843e+307,NaN,NaN,NaN,NaN,-7.744461635223699e+307,7.145833527045843e+307,NaN,NaN,NaN,NaN,-7.744461635223699e+307,7.145833527045843e+307,NaN,NaN,NaN,NaN
1113771600,2.35633,2.37963,2.35343,2.3750299999999998,1.1765801833822187e+308,-5.810752053548578e+307,1.1765801833822187e+308,NaN,NaN,NaN,1.1765801833822187e+308,-5.810752053548578e+307,1.1765801833822187e+308,NaN,NaN,NaN,1.1765801833822187e+308,-5.810752053548578e+307,1.1765801833822187e+308,NaN,NaN,NaN
1113858000,2.3750299999999998,2.38673,2.36903,2.37213,NaN,8.82800643708697e+307,NaN,NaN,NaN,NaN,NaN,8.82800643708697e+307,NaN,NaN,NaN,NaN,NaN,8.82800643708697e+307,NaN,NaN,NaN,NaN
1113944400,2.37213,2.38353,2.36443,2.38273,-7.258636652271017e+307,-1.0514977476222173e+308,-7.258636652271017e+307,NaN,NaN,NaN,-7.258636652271017e+307,-1.0514977476222173e+308,-7.258636652271017e+307,NaN,NaN,NaN,-7.258636652271017e+307,-1.0514977476222173e+308,-7.258636652271017e+307,NaN,NaN,NaN
1114030800,2.38273,2.38423,2.35823,2.36373,5.902479769995935e+307,1.3619171947124755e+308,NaN,5.902479769995935e+307,NaN,NaN,5.902479769995935e+307,1.3619171947124755e+308,NaN,5.902479769995935e+307,NaN,NaN,5.902479769995935e+307,1.3619171947124755e+308,NaN,5.902479769995935e+307,NaN,NaN
1114117200,2.36373,2.37043,2.35913,2.36313,-8.967364107797086e+307,NaN,-8.967364107797086e+307,NaN,NaN,NaN,-8.967364107797086e+307,NaN,-8.967364107797086e+307,NaN,NaN,NaN,-8.967364107797086e+307,NaN,-8.967364107797086e+307,NaN,NaN,NaN
1114376400,2.36083,2.3710299999999997,2.36053,2.36313,1.0680965435009748e+308,-9.292329343616325e+307,NaN,NaN,NaN,NaN,1.0680965435009748e+308,-9.292329343616325e+307,NaN,NaN,NaN,NaN,1.0680965435009748e+308,-9.292329343616325e+307,NaN,NaN,NaN,NaN
1114462800,2.36313,2.37643,2.35893,2.37223,-1.3834162284193213e+308,7.556210428259235e+307,NaN,-1.3834162284193213e+308,NaN,NaN,-1.3834162284193213e+308,7.556210428259235e+307,NaN,-1.3834162284193213e+308,NaN,NaN,-1.3834162284193213e+308,7.556210428259235e+307,NaN,-1.3834162284193213e+308,NaN,NaN
1114549200,2.37223,2.38393,2.36523,2.37963,NaN,-1.1479800495001202e+308,NaN,NaN,NaN,NaN,NaN,-1.1479800495001202e+308,NaN,NaN,NaN,NaN,NaN,-1.1479800495001202e+308,NaN,NaN,NaN,NaN
1114635600,2.37963,2.39033,2.37563,2.38533,9.439016750566713e+307,NaN,NaN,9.439016750566713e+307,NaN,NaN,9.439016750566713e+307,NaN,NaN,9.439016750566713e+307,NaN,NaN,9.439016750566713e+307,NaN,NaN,9.439016750566713e+307,NaN,NaN
1114722000,2.38533,2.40673,2.38313,2.3992299999999998,-7.675491705655444e+307,7.082194805817602e+307,NaN,NaN,NaN,NaN,-7.675491705655444e+307,7.082194805817602e+307,NaN,NaN,NaN,NaN,-7.675491705655444e+307,7.082194805817602e+307,NaN,NaN,NaN,NaN
1114981200,2.40063,2.40663,2.37253,2.37573,1.1661019014561785e+308,-5.759003180773608e+307,1.1661019014561785e+308,NaN,NaN,NaN,1.1661019014561785e+308,-5.759003180773608e+307,1.1661019014561785e+308,NaN,NaN,NaN,1.1661019014561785e+308,-5.759003180773608e+307,1.1661019014561785e+308,NaN,NaN,NaN
1115067600,2.37573,2.38233,2.36623,2.36853,NaN,8.749386771721894e+307,NaN,NaN,NaN,NaN,NaN,8.749386771721894e+307,NaN,NaN,NaN,NaN,NaN,8.749386771721894e+307,NaN,NaN,NaN,NaN
1115154000,2.36853,2.37973,2.36633,2.36913,-7.193993339120401e+307,-1.042133413597392e+308,-7.193993339120401e+307,NaN,NaN,NaN,-7.193993339120401e+307,-1.042133413597392e+308,-7.193993339120401e+307,NaN,NaN,NaN,-7.193993339120401e+307,-1.042133413597392e+308,-7.193993339120401e+307,NaN,NaN,NaN
1115240400,2.36913,2.37583,2.36613,2.37453,5.849913996777676e+307,1.3497883551079397e+308,NaN,5.849913996777676e+307,NaN,NaN,5.849913996777676e+307,1.3497883551079397e+308,NaN,5.849913996777676e+307,NaN,NaN,5.849913996777676e+307,1.3497883551079397e+308,NaN,5.849913996777676e+307,NaN,NaN
1115326800,2.37453,2.37453,2.34353,2.34673,-8.887503363427888e+307,NaN,-8.887503363427888e+307,NaN,NaN,NaN,-8.887503363427888e+307,NaN,-8.887503363427888e+307,NaN,NaN,NaN,-8.887503363427888e+307,NaN,-8.887503363427888e+307,NaN,NaN,NaN
1115586000,2.34713,2.34993,2.32783,2.33123,1.0585843854134063e+308,-9.20957455309102e+307,NaN,NaN,NaN,NaN,1.0585843854134063e+308,-9.20957455309102e+307,NaN,NaN,NaN,NaN,1.0585843854134063e+308,-9.20957455309102e+307,NaN,NaN,NaN,NaN
1115672400,2.33123,2.33433,2.32183,2.32713,-1.3710959246549262e+308,7.488917009350735e+307,NaN,-1.3710959246549262e+308,NaN,NaN,-1.3710959246549262e+308,7.488917009350735e+307,NaN,-1.3710959246549262e+308,NaN,NaN,-1.3710959246549262e+308,7.488917009350735e+307,NaN,-1.3710959246549262e+308,NaN,NaN
1115758800,2.32713,2.34903,2.32613,2.33693,NaN,-1.1377564720729087e+308,NaN,NaN,NaN,NaN,NaN,-1.1377564720729087e+308,NaN,NaN,NaN,NaN,NaN,-1.1377564720729087e+308,NaN,NaN,NaN,NaN
1115845200,2.33693,2.33823,2.32553,2.3325299999999998,9.354955604531825e+307,1.355173873346234e+308,NaN,9.354955604531825e+307,NaN,NaN,9.354955604531825e+307,1.355173873346234e+308,NaN,9.354955604531825e+307,NaN,NaN,9.354955604531825e+307,1.355173873346234e+308,NaN,9.354955604531825e+307,NaN,NaN
1115931600,2.3325299999999998,2.34233,2.32373,2.34123,-7.607136002279884e+307,NaN,-7.607136002279884e+307,NaN,NaN,NaN,-7.607136002279884e+307,NaN,-7.607136002279884e+307,NaN,NaN,NaN,-7.607136002279884e+307,NaN,-7.607136002279884e+307,NaN,NaN,NaN
1116190800,2.34093,2.34353,2.32773,2.33303,1.1557169360704583e+308,-9.77148145817331e+307,NaN,NaN,NaN,NaN,1.1557169360704583e+308,-9.77148145817331e+307,NaN,NaN,NaN,NaN,1.1557169360704583e+308,-9.77148145817331e+307,NaN,NaN,NaN,NaN
1116277200,2.33303,2.33853,2.3186299999999997,2.31883,NaN,7.945840850390713e+307,NaN,NaN,NaN,NaN,NaN,7.945840850390713e+307,NaN,NaN,NaN,NaN,NaN,7.945840850390713e+307,NaN,NaN,NaN,NaN
1116363600,2.31883,2.32363,2.31143,2.31673,-7.129925720571308e+307,-1.2071747947407304e+308,-7.129925720571308e+307,NaN,NaN,NaN,-7.129925720571308e+307,-1.2071747947407304e+308,-7.129925720571308e+307,NaN,NaN,NaN,-7.129925720571308e+307,-1.2071747947407304e+308,-7.129925720571308e+307,NaN,NaN,NaN
1116450000,2.31673,2.32363,2.30793,2.31093,5.797816359092571e+307,NaN,NaN,5.797816359092571e+307,NaN,NaN,5.797816359092571e+307,NaN,NaN,5.797816359092571e+307,NaN,NaN,5.797816359092571e+307,NaN,NaN,5.797816359092571e+307,NaN,NaN
1116536400,2.31093,2.31413,2.3022299999999998,2.3123299999999998,-8.808353835689861e+307,7.447382961706978e+307,NaN,NaN,NaN,NaN,-8.808353835689861e+307,7.447382961706978e+307,NaN,NaN,NaN,NaN,-8.808353835689861e+307,7.447382961706978e+307,NaN,NaN,NaN,NaN
1116795600,2.31153,2.31183,2.29683,2.3024299999999998,1.0491569398474105e+308,-6.055961935652842e+307,1.0491569398474105e+308,NaN,NaN,NaN,1.0491569398474105e+308,-6.055961935652842e+307,1.0491569398474105e+308,NaN,NaN,NaN,1.0491569398474105e+308,-6.055961935652842e+307,1.0491569398474105e+308,NaN,NaN,NaN
1116882000,2.3024299999999998,2.31433,2.29913,2.30083,-1.35888534194319e+308,9.200542452684435e+307,NaN,-1.35888534194319e+308,NaN,NaN,-1.35888534194319e+308,9.200542452684435e+307,NaN,-1.35888534194319e+308,NaN,NaN,-1.35888534194319e+308,9.200542452684435e+307,NaN,-1.35888534194319e+308,NaN,NaN
1116968400,2.30083,2.31783,2.29903,2.31523,NaN,-1.0958702550620904e+308,NaN,NaN,NaN,NaN,NaN,-1.0958702550620904e+308,NaN,NaN,NaN,NaN,NaN,-1.0958702550620904e+308,NaN,NaN,NaN,NaN
1117054800,2.31523,2.31633,2.30353,2.30483,9.271643082687293e+307,1.4193891969031852e+308,NaN,9.271643082687293e+307,NaN,NaN,9.271643082687293e+307,1.4193891969031852e+308,NaN,9.271643082687293e+307,NaN,NaN,9.271643082687293e+307,1.4193891969031852e+308,NaN,9.271643082687293e+307,NaN,NaN
1117141200,2.30483,2.31093,2.28213,2.28693,-7.539389054976656e+307,NaN,-7.539389054976656e+307,NaN,NaN,NaN,-7.539389054976656e+307,NaN,-7.539389054976656e+307,NaN,NaN,NaN,-7.539389054976656e+307,NaN,-7.539389054976656e+307,NaN,NaN,NaN
1117400400,2.29253,2.29493,2.28693,2.28973,1.1454244561750091e+308,-9.684459477861279e+307,NaN,NaN,NaN,NaN,1.1454244561750091e+308,-9.684459477861279e+307,NaN,NaN,NaN,NaN,1.1454244561750091e+308,-9.684459477861279e+307,NaN,NaN,NaN,NaN
1117486800,2.28973,2.29913,2.27623,2.27973,NaN,7.875077495928543e+307,NaN,NaN,NaN,NaN,NaN,7.875077495928543e+307,NaN,NaN,NaN,NaN,NaN,7.875077495928543e+307,NaN,NaN,NaN,NaN
1117573200,2.27973,2.28463,2.2561299999999997,2.25823,-7.066428669654551e+307,-1.1964240460778201e+308,-7.066428669654551e+307,NaN,NaN,NaN,-7.066428669654551e+307,-1.1964240460778201e+308,-7.066428669654551e+307,NaN,NaN,NaN,-7.066428669654551e+307,-1.1964240460778201e+308,-7.066428669654551e+307,NaN,NaN,NaN
1117659600,2.25823,2.27673,2.25443,2.26633,5.746182687861308e+307,NaN,NaN,5.746182687861308e+307,NaN,NaN,5.746182687861308e+307,NaN,NaN,5.746182687861308e+307,NaN,NaN,5.746182687861308e+307,NaN,NaN,5.746182687861308e+307,NaN,NaN
1117746000,2.26633,2.27193,2.25673,2.26083,-8.729909190693925e+307,7.381058728657574e+307,NaN,NaN,NaN,NaN,-8.729909190693925e+307,7.381058728657574e+307,NaN,NaN,NaN,NaN,-8.729909190693925e+307,7.381058728657574e+307,NaN,NaN,NaN,NaN
1118005200,2.26133,2.27263,2.25983,2.26983,1.0398134523778354e+308,-6.00202929477432e+307,1.0398134523778354e+308,NaN,NaN,NaN,1.0398134523778354e+308,-6.00202929477432e+307,1.0398134523778354e+308,NaN,NaN,NaN,1.0398134523778354e+308,-6.00202929477432e+307,1.0398134523778354e+308,NaN,NaN,NaN
1118091600,2.26983,2.28943,2.26533,2.28583,-1.3467835031402346e+308,9.11860508959321e+307,NaN,-1.3467835031402346e+308,NaN,NaN,-1.3467835031402346e+308,9.11860508959321e+307,NaN,-1.3467835031402346e+308,NaN,NaN,-1.3467835031402346e+308,9.11860508959321e+307,NaN,-1.3467835031402346e+308,NaN,NaN
1118178000,2.28583,2.29293,2.27783,2.28053,NaN,-1.086110752353237e+308,NaN,NaN,NaN,NaN,NaN,-1.086110752353237e+308,NaN,NaN,NaN,NaN,NaN,-1.086110752353237e+308,NaN,NaN,NaN,NaN
1118264400,2.28053,2.2923299999999998,2.27883,2.28773,9.189072518003178e+307,1.406748528312989e+308,NaN,9.189072518003178e+307,NaN,NaN,9.189072518003178e+307,1.406748528312989e+308,NaN,9.189072518003178e+307,NaN,NaN,9.189072518003178e+307,1.406748528312989e+308,NaN,9.189072518003178e+307,NaN,NaN
1118350800,2.28773,2.2942299999999998,2.26043,2.26443,-7.472245442340713e+307,NaN,-7.472245442340713e+307,NaN,NaN,NaN,-7.472245442340713e+307,NaN,-7.472245442340713e+307,NaN,NaN,NaN,-7.472245442340713e+307,NaN,-7.472245442340713e+307,NaN,NaN,NaN
1118610000,2.26593,2.27163,2.26233,2.26733,1.1352236381208744e+308,-9.598212490071094e+307,NaN,NaN,NaN,NaN,1.1352236381208744e+308,-9.598212490071094e+307,NaN,NaN,NaN,NaN,1.1352236381208744e+308,-9.598212490071094e+307,NaN,NaN,NaN,NaN
1118696400,2.26733,2.27523,2.26023,2.26143,-1.3521570323248267e+308,7.804944339381113e+307,NaN,-1.3521570323248267e+308,NaN,NaN,-1.3521570323248267e+308,7.804944339381113e+307,NaN,-1.3521570323248267e+308,NaN,NaN,-1.3521570323248267e+308,7.804944339381113e+307,NaN,-1.3521570323248267e+308,NaN,NaN
1118782800,2.26143,2.26583,2.24573,2.25263,NaN,-1.1857690404649779e+308,NaN,NaN,NaN,NaN,NaN,-1.1857690404649779e+308,NaN,NaN,NaN,NaN,NaN,-1.1857690404649779e+308,NaN,NaN,NaN,NaN
1118869200,2.25263,2.26213,2.24873,2.25163,9.749728525444354e+307,NaN,NaN,9.749728525444354e+307,NaN,NaN,9.749728525444354e+307,NaN,NaN,9.749728525444354e+307,NaN,NaN,9.749728525444354e+307,NaN,NaN,9.749728525444354e+307,NaN,NaN
1118955600,2.25163,2.26073,2.24683,2.24783,-7.928152095391444e+307,7.31532515999487e+307,NaN,NaN,NaN,NaN,-7.928152095391444e+307,7.31532515999487e+307,NaN,NaN,NaN,NaN,-7.928152095391444e+307,7.31532515999487e+307,NaN,NaN,NaN,NaN
1119214800,2.24753,2.25473,2.24163,2.25313,1.2044874241291719e+308,-5.948576962355965e+307,1.2044874241291719e+308,NaN,NaN,NaN,1.2044874241291719e+308,-5.948576962355965e+307,1.2044874241291719e+308,NaN,NaN,NaN,1.2044874241291719e+308,-5.948576962355965e+307,1.2044874241291719e+308,NaN,NaN,NaN
1119301200,2.25313,2.25863,2.24213,2.25273,NaN,9.037397436897314e+307,NaN,NaN,NaN,NaN,NaN,9.037397436897314e+307,NaN,NaN,NaN,NaN,NaN,9.037397436897314e+307,NaN,NaN,NaN,NaN
1119387600,2.25273,2.26023,2.2418299999999998,2.24833,-7.430803856351642e+307,-1.0764381649454283e+308,-7.430803856351642e+307,NaN,NaN,NaN,-7.430803856351642e+307,-1.0764381649454283e+308,-7.430803856351642e+307,NaN,NaN,NaN,-7.430803856351642e+307,-1.0764381649454283e+308,-7.430803856351642e+307,NaN,NaN,NaN
1119474000,2.24833,2.25483,2.23433,2.23613,6.042480363471667e+307,1.39422043385169e+308,NaN,6.042480363471667e+307,NaN,NaN,6.042480363471667e+307,1.39422043385169e+308,NaN,6.042480363471667e+307,NaN,NaN,6.042480363471667e+307,1.39422043385169e+308,NaN,6.042480363471667e+307,NaN,NaN
1119560400,2.23613,2.25033,2.23243,2.24703,-9.180060524544897e+307,NaN,-9.180060524544897e+307,NaN,NaN,NaN,-9.180060524544897e+307,NaN,-9.180060524544897e+307,NaN,NaN,NaN,-9.180060524544897e+307,NaN,-9.180060524544897e+307,NaN,NaN,NaN
1119819600,2.25023,2.26573,2.24273,2.24873,1.0934306667519587e+308,-9.51273359294409e+307,NaN,NaN,NaN,NaN,1.0934306667519587e+308,-9.51273359294409e+307,NaN,NaN,NaN,NaN,1.0934306667519587e+308,-9.51273359294409e+307,NaN,NaN,NaN,NaN
1119906000,2.24873,2.25303,2.23113,2.23513,-1.4162294019582118e+308,7.735435768388534e+307,NaN,-1.4162294019582118e+308,NaN,NaN,-1.4162294019582118e+308,7.735435768388534e+307,NaN,-1.4162294019582118e+308,NaN,NaN,-1.4162294019582118e+308,7.735435768388534e+307,NaN,-1.4162294019582118e+308,NaN,NaN
1119992400,2.23513,2.2399299999999998,2.2075299999999998,2.21853,NaN,-1.175208925242363e+308,NaN,NaN,NaN,NaN,NaN,-1.175208925242363e+308,NaN,NaN,NaN,NaN,NaN,-1.175208925242363e+308,NaN,NaN,NaN,NaN
1120078800,2.21853,2.22573,2.19303,2.19413,9.66290027044325e+307,NaN,NaN,9.66290027044325e+307,NaN,NaN,9.66290027044325e+307,NaN,NaN,9.66290027044325e+307,NaN,NaN,9.66290027044325e+307,NaN,NaN,9.66290027044325e+307,NaN,NaN
1120165200,2.19413,2.20083,2.17753,2.19433,-7.85754627185188e+307,7.250176995433121e+307,NaN,NaN,NaN,NaN,-7.85754627185188e+307,7.250176995433121e+307,NaN,NaN,NaN,NaN,-7.85754627185188e+307,7.250176995433121e+307,NaN,NaN,NaN,NaN
1120424400,2.19693,2.19813,2.17903,2.18213,1.1937606084096393e+308,-5.895600660909911e+307,1.1937606084096393e+308,NaN,NaN,NaN,1.1937606084096393e+308,-5.895600660909911e+307,1.1937606084096393e+308,NaN,NaN,NaN,1.1937606084096393e+308,-5.895600660909911e+307,1.1937606084096393e+308,NaN,NaN,NaN
1120510800,2.18213,2.18793,2.17283,2.18393,NaN,8.956912996007564e+307,NaN,NaN,NaN,NaN,NaN,8.956912996007564e+307,NaN,NaN,NaN,NaN,NaN,8.956912996007564e+307,NaN,NaN,NaN,NaN
1120597200,2.18393,2.1873299999999998,2.16843,2.16983,-7.364627272006892e+307,-1.0668517187961964e+308,-7.364627272006892e+307,NaN,NaN,NaN,-7.364627272006892e+307,-1.0668517187961964e+308,-7.364627272006892e+307,NaN,NaN,NaN,-7.364627272006892e+307,-1.0668517187961964e+308,-7.364627272006892e+307,NaN,NaN,NaN
1120683600,2.16983,2.17003,2.13773,2.14233,5.98866778556558e+307,1.3818039109667408e+308,NaN,5.98866778556558e+307,NaN,NaN,5.98866778556558e+307,1.3818039109667408e+308,NaN,5.98866778556558e+307,NaN,NaN,5.98866778556558e+307,1.3818039109667408e+308,NaN,5.98866778556558e+307,NaN,NaN
