time,open,high,low,close,Plot,Plot,Shapes,Shapes,Plot,Plot,Plot,Plot,Shapes,Shapes,Plot,Plot,Plot,Plot,Shapes,Shapes,Plot,Plot
1631048400,0.91936,0.92347,0.91822,0.92111,5.771167719242448e+307,7.905394121660006e+307,NaN,5.771167719242448e+307,NaN,NaN,5.771167719242448e+307,7.905394121660006e+307,NaN,5.771167719242448e+307,NaN,NaN,5.771167719242448e+307,7.905394121660006e+307,NaN,5.771167719242448e+307,NaN,NaN
1631134800,0.92111,0.92232,0.91611,0.91659,-8.767867791548151e+307,-1.2010299105965905e+308,-8.767867791548151e+307,NaN,NaN,NaN,-8.767867791548151e+307,-1.2010299105965905e+308,-8.767867791548151e+307,NaN,NaN,NaN,-8.767867791548151e+307,-1.2010299105965905e+308,-8.767867791548151e+307,NaN,NaN,NaN
1631221200,0.91659,0.91848,0.91501,0.9172899999999999,1.0443346751007177e+308,NaN,NaN,1.0443346751007177e+308,NaN,NaN,1.0443346751007177e+308,NaN,NaN,1.0443346751007177e+308,NaN,NaN,1.0443346751007177e+308,NaN,NaN,1.0443346751007177e+308,NaN,NaN
1631480400,0.9172899999999999,0.9241,0.9170699999999999,0.92103,-1.3526394652488955e+308,7.409473534111152e+307,NaN,NaN,NaN,NaN,-1.3526394652488955e+308,7.409473534111152e+307,NaN,NaN,NaN,NaN,-1.3526394652488955e+308,7.409473534111152e+307,NaN,NaN,NaN,NaN
1631566800,0.92103,0.92281,0.91811,0.92003,NaN,-6.025135261141385e+307,NaN,NaN,NaN,NaN,NaN,-6.025135261141385e+307,NaN,NaN,NaN,NaN,NaN,-6.025135261141385e+307,NaN,NaN,NaN,NaN
1631653200,0.92003,0.92054,0.91636,0.91969,9.229027611270727e+307,9.153708914011085e+307,NaN,NaN,NaN,NaN,9.229027611270727e+307,9.153708914011085e+307,NaN,NaN,NaN,NaN,9.229027611270727e+307,9.153708914011085e+307,NaN,NaN,NaN,NaN
1631739600,0.91969,0.92782,0.91871,0.92753,-7.504735583536336e+307,-1.0902919446270956e+308,NaN,NaN,NaN,NaN,-7.504735583536336e+307,-1.0902919446270956e+308,NaN,NaN,NaN,NaN,-7.504735583536336e+307,-1.0902919446270956e+308,NaN,NaN,NaN,NaN
1631826000,0.92753,0.93247,0.92596,0.9322,1.1401597147762474e+308,1.4121640773857702e+308,NaN,1.1401597147762474e+308,NaN,NaN,1.1401597147762474e+308,1.4121640773857702e+308,NaN,1.1401597147762474e+308,NaN,NaN,1.1401597147762474e+308,1.4121640773857702e+308,NaN,1.1401597147762474e+308,NaN,NaN
1632085200,0.93146,0.93328,0.92708,0.92713,-1.358036359126641e+308,NaN,-1.358036359126641e+308,NaN,NaN,NaN,-1.358036359126641e+308,NaN,-1.358036359126641e+308,NaN,NaN,NaN,-1.358036359126641e+308,NaN,-1.358036359126641e+308,NaN,NaN,NaN
1632171600,0.92713,0.92835,0.92253,0.92352,NaN,-9.635162655438102e+307,NaN,NaN,NaN,NaN,NaN,-9.635162655438102e+307,NaN,NaN,NaN,NaN,NaN,-9.635162655438102e+307,NaN,NaN,NaN,NaN
1632258000,0.92352,0.92729,0.92153,0.9255599999999999,9.792121412409192e+307,7.834990974035091e+307,NaN,NaN,NaN,NaN,9.792121412409192e+307,7.834990974035091e+307,NaN,NaN,NaN,NaN,9.792121412409192e+307,7.834990974035091e+307,NaN,NaN,NaN,NaN
1632344400,0.9255599999999999,0.92737,0.92172,0.92371,-7.962624568624195e+307,-1.1903338864899624e+308,NaN,NaN,NaN,NaN,-7.962624568624195e+307,-1.1903338864899624e+308,NaN,NaN,NaN,NaN,-7.962624568624195e+307,-1.1903338864899624e+308,NaN,NaN,NaN,NaN
1632430800,0.92371,0.92607,0.92221,0.92427,1.209724667308653e+308,NaN,NaN,1.209724667308653e+308,NaN,NaN,1.209724667308653e+308,NaN,NaN,1.209724667308653e+308,NaN,NaN,1.209724667308653e+308,NaN,NaN,1.209724667308653e+308,NaN,NaN
1632690000,0.92393,0.9291,0.9237299999999999,0.92566,NaN,7.343486911430864e+307,NaN,NaN,NaN,NaN,NaN,7.343486911430864e+307,NaN,NaN,NaN,NaN,NaN,7.343486911430864e+307,NaN,NaN,NaN,NaN
1632776400,0.92566,0.9301699999999999,0.92493,0.92919,-7.463113804994632e+307,-5.971477153686881e+307,NaN,NaN,NaN,NaN,-7.463113804994632e+307,-5.971477153686881e+307,NaN,NaN,NaN,NaN,-7.463113804994632e+307,-5.971477153686881e+307,NaN,NaN,NaN,NaN
1632862800,0.92919,0.93552,0.92789,0.93377,6.068753729583083e+307,9.072188636834397e+307,NaN,NaN,NaN,NaN,6.068753729583083e+307,9.072188636834397e+307,NaN,NaN,NaN,NaN,6.068753729583083e+307,9.072188636834397e+307,NaN,NaN,NaN,NaN
1632949200,0.93377,0.9368299999999999,0.93142,0.93145,-9.219976432678316e+307,-1.0805821207333656e+308,-9.219976432678316e+307,NaN,NaN,NaN,-9.219976432678316e+307,-1.0805821207333656e+308,-9.219976432678316e+307,NaN,NaN,NaN,-9.219976432678316e+307,-1.0805821207333656e+308,-9.219976432678316e+307,NaN,NaN,NaN
1633035600,0.93145,0.9337799999999999,0.92814,0.93048,1.0981850229926002e+308,1.39958775361484e+308,NaN,1.0981850229926002e+308,NaN,NaN,1.0981850229926002e+308,1.39958775361484e+308,NaN,1.0981850229926002e+308,NaN,NaN,1.0981850229926002e+308,1.39958775361484e+308,NaN,1.0981850229926002e+308,NaN,NaN
1633294800,0.93048,0.93111,0.92304,0.92448,-1.4223873224374142e+308,NaN,-1.4223873224374142e+308,NaN,NaN,NaN,-1.4223873224374142e+308,NaN,-1.4223873224374142e+308,NaN,NaN,NaN,-1.4223873224374142e+308,NaN,-1.4223873224374142e+308,NaN,NaN,NaN
1633381200,0.92448,0.92884,0.92388,0.92768,NaN,-9.549354690853215e+307,NaN,NaN,NaN,NaN,NaN,-9.549354690853215e+307,NaN,NaN,NaN,NaN,NaN,-9.549354690853215e+307,NaN,NaN,NaN,NaN
1633467600,0.92768,0.93077,0.92713,0.92727,9.704915618649958e+307,7.765214816427263e+307,NaN,NaN,NaN,NaN,9.704915618649958e+307,7.765214816427263e+307,NaN,NaN,NaN,NaN,9.704915618649958e+307,7.765214816427263e+307,NaN,NaN,NaN,NaN
1633554000,0.92727,0.9292199999999999,0.92529,0.92767,-7.89171174323442e+307,-1.1797331180723716e+308,NaN,NaN,NaN,NaN,-7.89171174323442e+307,-1.1797331180723716e+308,NaN,NaN,NaN,NaN,-7.89171174323442e+307,-1.1797331180723716e+308,NaN,NaN,NaN,NaN
1633640400,0.92767,0.93057,0.9259,0.92705,1.198951210220071e+308,NaN,NaN,1.198951210220071e+308,NaN,NaN,1.198951210220071e+308,NaN,NaN,1.198951210220071e+308,NaN,NaN,1.198951210220071e+308,NaN,NaN,1.198951210220071e+308,NaN,NaN
1633899600,0.92705,0.9287799999999999,0.925,0.9276099999999999,NaN,7.278087946477223e+307,NaN,NaN,NaN,NaN,NaN,7.278087946477223e+307,NaN,NaN,NaN,NaN,NaN,7.278087946477223e+307,NaN,NaN,NaN,NaN
1633986000,0.9276099999999999,0.93132,0.92567,0.92996,-7.396649477616573e+307,-5.918296909777474e+307,NaN,NaN,NaN,NaN,-7.396649477616573e+307,-5.918296909777474e+307,NaN,NaN,NaN,NaN,-7.396649477616573e+307,-5.918296909777474e+307,NaN,NaN,NaN,NaN
1634072400,0.92996,0.93084,0.92353,0.92388,6.014707168697212e+307,8.991394355606826e+307,NaN,NaN,NaN,NaN,6.014707168697212e+307,8.991394355606826e+307,NaN,NaN,NaN,NaN,6.014707168697212e+307,8.991394355606826e+307,NaN,NaN,NaN,NaN
1634158800,0.92388,0.92441,0.91943,0.92291,-9.137865996196777e+307,-1.0709587697155589e+308,-9.137865996196777e+307,NaN,NaN,NaN,-9.137865996196777e+307,-1.0709587697155589e+308,-9.137865996196777e+307,NaN,NaN,NaN,-9.137865996196777e+307,-1.0709587697155589e+308,-9.137865996196777e+307,NaN,NaN,NaN
1634245200,0.92291,0.9264,0.92191,0.92299,1.0884049056317993e+308,1.3871234309365058e+308,NaN,1.0884049056317993e+308,NaN,NaN,1.0884049056317993e+308,1.3871234309365058e+308,NaN,1.0884049056317993e+308,NaN,NaN,1.0884049056317993e+308,1.3871234309365058e+308,NaN,1.0884049056317993e+308,NaN,NaN
1634504400,0.92299,0.92732,0.92194,0.92355,-1.4097199534106131e+308,NaN,-1.4097199534106131e+308,NaN,NaN,NaN,-1.4097199534106131e+308,NaN,-1.4097199534106131e+308,NaN,NaN,NaN,-1.4097199534106131e+308,NaN,-1.4097199534106131e+308,NaN,NaN,NaN
1634590800,0.92355,0.92392,0.9185,0.92294,NaN,-9.464310907118156e+307,NaN,NaN,NaN,NaN,NaN,-9.464310907118156e+307,NaN,NaN,NaN,NaN,NaN,-9.464310907118156e+307,NaN,NaN,NaN,NaN
1634677200,0.92294,0.92523,0.91863,0.9188,9.618486454401827e+307,7.69606006504526e+307,NaN,NaN,NaN,NaN,9.618486454401827e+307,7.69606006504526e+307,NaN,NaN,NaN,NaN,9.618486454401827e+307,7.69606006504526e+307,NaN,NaN,NaN,NaN
1634763600,0.9188,0.92061,0.91702,0.91827,-7.821430446904117e+307,-1.1692267570242753e+308,NaN,NaN,NaN,NaN,-7.821430446904117e+307,-1.1692267570242753e+308,NaN,NaN,NaN,NaN,-7.821430446904117e+307,-1.1692267570242753e+308,NaN,NaN,NaN,NaN
1634850000,0.91827,0.91856,0.91508,0.91601,1.1882736984162102e+308,NaN,NaN,1.1882736984162102e+308,NaN,NaN,1.1882736984162102e+308,NaN,NaN,1.1882736984162102e+308,NaN,NaN,1.1882736984162102e+308,NaN,NaN,1.1882736984162102e+308,NaN,NaN
1635109200,0.91555,0.92024,0.915,0.91986,NaN,7.213271405740935e+307,NaN,NaN,NaN,NaN,NaN,7.213271405740935e+307,NaN,NaN,NaN,NaN,NaN,7.213271405740935e+307,NaN,NaN,NaN,NaN
1635195600,0.91986,0.92262,0.9178499999999999,0.91971,-7.33077706226468e+307,-5.865590273699009e+307,NaN,NaN,NaN,NaN,-7.33077706226468e+307,-5.865590273699009e+307,NaN,NaN,NaN,NaN,-7.33077706226468e+307,-5.865590273699009e+307,NaN,NaN,NaN,NaN
1635282000,0.91971,0.92038,0.91644,0.91809,5.961141930810058e+307,8.911319604818977e+307,NaN,NaN,NaN,NaN,5.961141930810058e+307,8.911319604818977e+307,NaN,NaN,NaN,NaN,5.961141930810058e+307,8.911319604818977e+307,NaN,NaN,NaN,NaN
1635368400,0.91809,0.91948,0.91152,0.91175,-9.056486811451985e+307,-1.0614211214713174e+308,-9.056486811451985e+307,NaN,NaN,NaN,-9.056486811451985e+307,-1.0614211214713174e+308,-9.056486811451985e+307,NaN,NaN,NaN,-9.056486811451985e+307,-1.0614211214713174e+308,-9.056486811451985e+307,NaN,NaN,NaN
1635454800,0.91175,0.91761,0.91023,0.9151199999999999,1.0787118871601546e+308,1.3747701119015147e+308,NaN,1.0787118871601546e+308,NaN,NaN,1.0787118871601546e+308,1.3747701119015147e+308,NaN,1.0787118871601546e+308,NaN,NaN,1.0787118871601546e+308,1.3747701119015147e+308,NaN,1.0787118871601546e+308,NaN,NaN
1635714000,0.9151199999999999,0.91715,0.90878,0.90906,-1.3971653962990542e+308,NaN,-1.3971653962990542e+308,NaN,NaN,NaN,-1.3971653962990542e+308,NaN,-1.3971653962990542e+308,NaN,NaN,NaN,-1.3971653962990542e+308,NaN,-1.3971653962990542e+308,NaN,NaN,NaN
1635800400,0.90906,0.91503,0.90848,0.9145,NaN,-9.38002449865987e+307,NaN,NaN,NaN,NaN,NaN,-9.38002449865987e+307,NaN,NaN,NaN,NaN,NaN,-9.38002449865987e+307,NaN,NaN,NaN,NaN
1635886800,0.9145,0.91511,0.91045,0.91167,9.532827003227575e+307,7.627521185825428e+307,NaN,NaN,NaN,NaN,9.532827003227575e+307,7.627521185825428e+307,NaN,NaN,NaN,NaN,9.532827003227575e+307,7.627521185825428e+307,NaN,NaN,NaN,NaN
1635973200,0.91167,0.91448,0.91114,0.91243,-7.751775055418612e+307,-1.1588139625810174e+308,NaN,NaN,NaN,NaN,-7.751775055418612e+307,-1.1588139625810174e+308,NaN,NaN,NaN,NaN,-7.751775055418612e+307,-1.1588139625810174e+308,NaN,NaN,NaN,NaN
1636059600,0.91243,0.91757,0.91122,0.91205,1.1776912774361869e+308,NaN,NaN,1.1776912774361869e+308,NaN,NaN,1.1776912774361869e+308,NaN,NaN,1.1776912774361869e+308,NaN,NaN,1.1776912774361869e+308,NaN,NaN,1.1776912774361869e+308,NaN,NaN
1636322400,0.91186,0.91579,0.9116799999999999,0.9124099999999999,NaN,7.14903210232081e+307,NaN,NaN,NaN,NaN,NaN,7.14903210232081e+307,NaN,NaN,NaN,NaN,NaN,7.14903210232081e+307,NaN,NaN,NaN,NaN
1636408800,0.9124099999999999,0.91539,0.91017,0.91108,-7.265491287542087e+307,-5.813353027637478e+307,NaN,NaN,NaN,NaN,-7.265491287542087e+307,-5.813353027637478e+307,NaN,NaN,NaN,NaN,-7.265491287542087e+307,-5.813353027637478e+307,NaN,NaN,NaN,NaN
1636495200,0.91108,0.91863,0.9103,0.91808,5.908053729398562e+307,8.831957976541398e+307,NaN,NaN,NaN,NaN,5.908053729398562e+307,8.831957976541398e+307,NaN,NaN,NaN,NaN,5.908053729398562e+307,8.831957976541398e+307,NaN,NaN,NaN,NaN
1636581600,0.91808,0.92245,0.9166,0.9207299999999999,-8.975832366128021e+307,-1.051968412756592e+308,-8.975832366128021e+307,NaN,NaN,NaN,-8.975832366128021e+307,-1.051968412756592e+308,-8.975832366128021e+307,NaN,NaN,NaN,-8.975832366128021e+307,-1.051968412756592e+308,-8.975832366128021e+307,NaN,NaN,NaN
1636668000,0.9207299999999999,0.9237799999999999,0.92018,0.92108,1.0691051919002166e+308,1.362526807943608e+308,NaN,1.0691051919002166e+308,NaN,NaN,1.0691051919002166e+308,1.362526807943608e+308,NaN,1.0691051919002166e+308,NaN,NaN,1.0691051919002166e+308,1.362526807943608e+308,NaN,1.0691051919002166e+308,NaN,NaN
1636927200,0.92036,0.92572,0.91871,0.92514,-1.3847226464325342e+308,NaN,-1.3847226464325342e+308,NaN,NaN,NaN,-1.3847226464325342e+308,NaN,-1.3847226464325342e+308,NaN,NaN,NaN,-1.3847226464325342e+308,NaN,-1.3847226464325342e+308,NaN,NaN,NaN
1637013600,0.92514,0.93118,0.92371,0.92953,NaN,-9.296488720513762e+307,NaN,NaN,NaN,NaN,NaN,-9.296488720513762e+307,NaN,NaN,NaN,NaN,NaN,-9.296488720513762e+307,NaN,NaN,NaN,NaN
1637100000,0.92953,0.93298,0.9276,0.92803,9.447930410285776e+307,7.559592693988879e+307,NaN,NaN,NaN,NaN,9.447930410285776e+307,7.559592693988879e+307,NaN,NaN,NaN,NaN,9.447930410285776e+307,7.559592693988879e+307,NaN,NaN,NaN,NaN
1637186400,0.92803,0.92919,0.92449,0.92463,-7.682739994650863e+307,-1.148493901465547e+308,NaN,NaN,NaN,NaN,-7.682739994650863e+307,-1.148493901465547e+308,NaN,NaN,NaN,NaN,-7.682739994650863e+307,-1.148493901465547e+308,NaN,NaN,NaN,NaN
1637272800,0.92463,0.92903,0.92431,0.9286099999999999,1.1672031004286996e+308,NaN,NaN,1.1672031004286996e+308,NaN,NaN,1.1672031004286996e+308,NaN,NaN,1.1672031004286996e+308,NaN,NaN,1.1672031004286996e+308,NaN,NaN,1.1672031004286996e+308,NaN,NaN
1637532000,0.92786,0.93348,0.92669,0.93208,NaN,7.085364895508697e+307,NaN,NaN,NaN,NaN,NaN,7.085364895508697e+307,NaN,NaN,NaN,NaN,NaN,7.085364895508697e+307,NaN,NaN,NaN,NaN
1637618400,0.93208,0.93442,0.93012,0.93313,-7.200786928997471e+307,-5.761580991341507e+307,NaN,NaN,NaN,NaN,-7.200786928997471e+307,-5.761580991341507e+307,NaN,NaN,NaN,NaN,-7.200786928997471e+307,-5.761580991341507e+307,NaN,NaN,NaN,NaN
1637704800,0.93313,0.93735,0.93151,0.9338299999999999,5.855438316114213e+307,8.753303119911813e+307,NaN,NaN,NaN,NaN,5.855438316114213e+307,8.753303119911813e+307,NaN,NaN,NaN,NaN,5.855438316114213e+307,8.753303119911813e+307,NaN,NaN,NaN,NaN
1637791200,0.9338299999999999,0.93615,0.93242,0.93553,-8.89589620590577e+307,-1.042599887124564e+308,-8.89589620590577e+307,NaN,NaN,NaN,-8.89589620590577e+307,-1.042599887124564e+308,-8.89589620590577e+307,NaN,NaN,NaN,-8.89589620590577e+307,-1.042599887124564e+308,-8.89589620590577e+307,NaN,NaN,NaN
1637877600,0.93553,0.93593,0.92141,0.92424,1.0595840510824938e+308,1.350392539300412e+308,NaN,1.0595840510824938e+308,NaN,NaN,1.0595840510824938e+308,1.350392539300412e+308,NaN,1.0595840510824938e+308,NaN,NaN,1.0595840510824938e+308,1.350392539300412e+308,NaN,1.0595840510824938e+308,NaN,NaN
1638136800,0.9241,0.92728,0.92162,0.92263,-1.3723907080881506e+308,NaN,-1.3723907080881506e+308,NaN,NaN,NaN,-1.3723907080881506e+308,NaN,-1.3723907080881506e+308,NaN,NaN,NaN,-1.3723907080881506e+308,NaN,-1.3723907080881506e+308,NaN,NaN,NaN
1638223200,0.92263,0.92667,0.91574,0.91833,NaN,-9.213696887783948e+307,NaN,NaN,NaN,NaN,NaN,-9.213696887783948e+307,NaN,NaN,NaN,NaN,NaN,-9.213696887783948e+307,NaN,NaN,NaN,NaN
1638309600,0.91833,0.9218,0.91692,0.91891,9.363789881782222e+307,7.492269153602583e+307,NaN,NaN,NaN,NaN,9.363789881782222e+307,7.492269153602583e+307,NaN,NaN,NaN,NaN,9.363789881782222e+307,7.492269153602583e+307,NaN,NaN,NaN,NaN
1638396000,0.91891,0.9221699999999999,0.91782,0.92021,-7.614319740115376e+307,-1.1382657478217386e+308,NaN,NaN,NaN,NaN,-7.614319740115376e+307,-1.1382657478217386e+308,NaN,NaN,NaN,NaN,-7.614319740115376e+307,-1.1382657478217386e+308,NaN,NaN,NaN,NaN
1638482400,0.92021,0.92177,0.91656,0.9176799999999999,1.1568083280842567e+308,1.3557804681721776e+308,NaN,1.1568083280842567e+308,NaN,NaN,1.1568083280842567e+308,1.3557804681721776e+308,NaN,1.1568083280842567e+308,NaN,NaN,1.1568083280842567e+308,1.3557804681721776e+308,NaN,1.1568083280842567e+308,NaN,NaN
1638741600,0.9156299999999999,0.9269,0.9156299999999999,0.92458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1638828000,0.92458,0.92752,0.92308,0.92488,-7.136658808706943e+307,-9.775855310275176e+307,NaN,NaN,NaN,NaN,-7.136658808706943e+307,-9.775855310275176e+307,NaN,NaN,NaN,NaN,-7.136658808706943e+307,-9.775855310275176e+307,NaN,NaN,NaN,NaN
1638914400,0.92488,0.92525,0.91954,0.9197299999999999,5.803291480443046e+307,7.949397520160117e+307,NaN,5.803291480443046e+307,NaN,NaN,5.803291480443046e+307,7.949397520160117e+307,NaN,5.803291480443046e+307,NaN,NaN,5.803291480443046e+307,7.949397520160117e+307,NaN,5.803291480443046e+307,NaN,NaN
1639000800,0.9197299999999999,0.92649,0.91917,0.92315,-8.816671933946405e+307,-1.2077151431040667e+308,-8.816671933946405e+307,NaN,NaN,NaN,-8.816671933946405e+307,-1.2077151431040667e+308,-8.816671933946405e+307,NaN,NaN,NaN,-8.816671933946405e+307,-1.2077151431040667e+308,-8.816671933946405e+307,NaN,NaN,NaN
1639087200,0.92315,0.92529,0.91989,0.9206,1.0501477027839338e+308,NaN,NaN,1.0501477027839338e+308,NaN,NaN,1.0501477027839338e+308,NaN,NaN,1.0501477027839338e+308,NaN,NaN,1.0501477027839338e+308,NaN,NaN,1.0501477027839338e+308,NaN,NaN
1639346400,0.92166,0.92565,0.92,0.92239,-1.3601685944106214e+308,7.450716514736771e+307,NaN,NaN,NaN,NaN,-1.3601685944106214e+308,7.450716514736771e+307,NaN,NaN,NaN,NaN,-1.3601685944106214e+308,7.450716514736771e+307,NaN,NaN,NaN,NaN
1639432800,0.92239,0.9245099999999999,0.91883,0.92331,NaN,-6.058672669122934e+307,NaN,NaN,NaN,NaN,NaN,-6.058672669122934e+307,NaN,NaN,NaN,NaN,NaN,-6.058672669122934e+307,NaN,NaN,NaN,NaN
1639519200,0.92331,0.92944,0.92243,0.92433,9.28039868442628e+307,9.204660744482583e+307,NaN,NaN,NaN,NaN,9.28039868442628e+307,9.204660744482583e+307,NaN,NaN,NaN,NaN,9.28039868442628e+307,9.204660744482583e+307,NaN,NaN,NaN,NaN
1639605600,0.92433,0.92564,0.9189499999999999,0.91913,-7.546508816526138e+307,-1.0963607819529195e+308,NaN,NaN,NaN,NaN,-7.546508816526138e+307,-1.0963607819529195e+308,NaN,NaN,NaN,NaN,-7.546508816526138e+307,-1.0963607819529195e+308,NaN,NaN,NaN,NaN
1639692000,0.91913,0.92459,0.91745,0.9241199999999999,1.1465061285680164e+308,1.420024535408284e+308,NaN,1.1465061285680164e+308,NaN,NaN,1.1465061285680164e+308,1.420024535408284e+308,NaN,1.1465061285680164e+308,NaN,NaN,1.1465061285680164e+308,1.420024535408284e+308,NaN,1.1465061285680164e+308,NaN,NaN
1639951200,0.92331,0.92508,0.91924,0.91984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1640037600,0.91984,0.9254,0.91952,0.92303,-7.073101794859721e+307,-9.688794377704662e+307,NaN,NaN,NaN,NaN,-7.073101794859721e+307,-9.688794377704662e+307,NaN,NaN,NaN,NaN,-7.073101794859721e+307,-9.688794377704662e+307,NaN,NaN,NaN,NaN
1640124000,0.92303,0.92525,0.91898,0.91898,5.751609049368719e+307,7.87860249102835e+307,NaN,5.751609049368719e+307,NaN,NaN,5.751609049368719e+307,7.87860249102835e+307,NaN,5.751609049368719e+307,NaN,NaN,5.751609049368719e+307,7.87860249102835e+307,NaN,5.751609049368719e+307,NaN,NaN
1640210400,0.91898,0.92191,0.91738,0.91743,-8.738153210379489e+307,-1.1969595822553237e+308,-8.738153210379489e+307,NaN,NaN,NaN,-8.738153210379489e+307,-1.1969595822553237e+308,-8.738153210379489e+307,NaN,NaN,NaN,-8.738153210379489e+307,-1.1969595822553237e+308,-8.738153210379489e+307,NaN,NaN,NaN
1640296800,0.91743,0.91948,0.91657,0.91722,1.0407953918669487e+308,NaN,NaN,1.0407953918669487e+308,NaN,NaN,1.0407953918669487e+308,NaN,NaN,1.0407953918669487e+308,NaN,NaN,1.0407953918669487e+308,NaN,NaN,1.0407953918669487e+308,NaN,NaN
1640556000,0.91722,0.92001,0.91722,0.91743,-1.3480553273333104e+308,7.384362594030752e+307,NaN,NaN,NaN,NaN,-1.3480553273333104e+308,7.384362594030752e+307,NaN,NaN,NaN,NaN,-1.3480553273333104e+308,7.384362594030752e+307,NaN,NaN,NaN,NaN
1640642400,0.91743,0.91905,0.91593,0.91722,NaN,-6.004715887238192e+307,NaN,NaN,NaN,NaN,NaN,-6.004715887238192e+307,NaN,NaN,NaN,NaN,NaN,-6.004715887238192e+307,NaN,NaN,NaN,NaN
1640728800,0.91722,0.92016,0.9126799999999999,0.91448,9.197750144892038e+307,9.122686705078837e+307,NaN,NaN,NaN,NaN,9.197750144892038e+307,9.122686705078837e+307,NaN,NaN,NaN,NaN,9.197750144892038e+307,9.122686705078837e+307,NaN,NaN,NaN,NaN
1640815200,0.91448,0.91816,0.91321,0.91327,-7.479301797358434e+307,-1.0865969107538206e+308,NaN,NaN,NaN,NaN,-7.479301797358434e+307,-1.0865969107538206e+308,NaN,NaN,NaN,NaN,-7.479301797358434e+307,-1.0865969107538206e+308,NaN,NaN,NaN,NaN
1640901600,0.91327,0.91478,0.9102,0.91167,1.1362956774532147e+308,1.4073782086775983e+308,NaN,1.1362956774532147e+308,NaN,NaN,1.1362956774532147e+308,1.4073782086775983e+308,NaN,1.1362956774532147e+308,NaN,NaN,1.1362956774532147e+308,1.4073782086775983e+308,NaN,1.1362956774532147e+308,NaN,NaN
1641160800,0.91167,0.92003,0.91045,0.91853,-1.3534339309670644e+308,NaN,-1.3534339309670644e+308,NaN,NaN,NaN,-1.3534339309670644e+308,NaN,-1.3534339309670644e+308,NaN,NaN,NaN,-1.3534339309670644e+308,NaN,-1.3534339309670644e+308,NaN,NaN,NaN
1641247200,0.91853,0.9192899999999999,0.91367,0.9156299999999999,NaN,-9.602508784553517e+307,NaN,NaN,NaN,NaN,NaN,-9.602508784553517e+307,NaN,NaN,NaN,NaN,NaN,-9.602508784553517e+307,NaN,NaN,NaN,NaN
1641333600,0.9156299999999999,0.91836,0.91412,0.91592,9.758935603334502e+307,7.808437941896744e+307,NaN,NaN,NaN,NaN,9.758935603334502e+307,7.808437941896744e+307,NaN,NaN,NaN,NaN,9.758935603334502e+307,7.808437941896744e+307,NaN,NaN,NaN,NaN
1641420000,0.91592,0.92242,0.91552,0.92099,-7.935638982198262e+307,-1.1862998073125805e+308,NaN,NaN,NaN,NaN,-7.935638982198262e+307,-1.1862998073125805e+308,NaN,NaN,NaN,NaN,-7.935638982198262e+307,-1.1862998073125805e+308,NaN,NaN,NaN,NaN
1641506400,0.92099,0.92326,0.9182,0.9182899999999999,1.2056248721619777e+308,NaN,NaN,1.2056248721619777e+308,NaN,NaN,1.2056248721619777e+308,NaN,NaN,1.2056248721619777e+308,NaN,NaN,1.2056248721619777e+308,NaN,NaN,1.2056248721619777e+308,NaN,NaN
1641765600,0.918,0.92751,0.918,0.9271199999999999,NaN,7.318599602101097e+307,NaN,NaN,NaN,NaN,NaN,7.318599602101097e+307,NaN,NaN,NaN,NaN,NaN,7.318599602101097e+307,NaN,NaN,NaN,NaN
1641852000,0.9271199999999999,0.92781,0.9231199999999999,0.9231199999999999,-7.437821076340206e+307,-5.951239628806419e+307,NaN,NaN,NaN,NaN,-7.437821076340206e+307,-5.951239628806419e+307,NaN,NaN,NaN,NaN,-7.437821076340206e+307,-5.951239628806419e+307,NaN,NaN,NaN,NaN
1641938400,0.9231199999999999,0.92443,0.91301,0.91408,6.048186531311211e+307,9.04144270269902e+307,NaN,NaN,NaN,NaN,6.048186531311211e+307,9.04144270269902e+307,NaN,NaN,NaN,NaN,6.048186531311211e+307,9.04144270269902e+307,NaN,NaN,NaN,NaN
1642024800,0.91408,0.91482,0.90915,0.91106,-9.188729641030054e+307,-1.0769199937602732e+308,-9.188729641030054e+307,NaN,NaN,NaN,-9.188729641030054e+307,-1.0769199937602732e+308,-9.188729641030054e+307,NaN,NaN,NaN,-9.188729641030054e+307,-1.0769199937602732e+308,-9.188729641030054e+307,NaN,NaN,NaN
1642111200,0.91106,0.91419,0.9094599999999999,0.91386,1.0944632392271805e+308,1.394844506465568e+308,NaN,1.0944632392271805e+308,NaN,NaN,1.0944632392271805e+308,1.394844506465568e+308,NaN,1.0944632392271805e+308,NaN,NaN,1.0944632392271805e+308,1.394844506465568e+308,NaN,1.0944632392271805e+308,NaN,NaN
1642370400,0.91206,0.91587,0.9116799999999999,0.91321,-1.4175668068285228e+308,NaN,-1.4175668068285228e+308,NaN,NaN,NaN,-1.4175668068285228e+308,NaN,-1.4175668068285228e+308,NaN,NaN,NaN,-1.4175668068285228e+308,NaN,-1.4175668068285228e+308,NaN,NaN,NaN
