time,open,high,low,close,Plot,Plot,Shapes,Shapes,Plot,Plot,Plot,Plot,Shapes,Shapes,Plot,Plot,Plot,Plot,Shapes,Shapes,Plot,Plot
1239915600,1.49252,1.4942,1.47552,1.47815,-9.011523601134051e+307,-1.3490219522994196e+308,-9.011523601134051e+307,NaN,NaN,NaN,-9.011523601134051e+307,-1.3490219522994196e+308,-9.011523601134051e+307,NaN,NaN,NaN,-9.011523601134051e+307,-1.3490219522994196e+308,-9.011523601134051e+307,NaN,NaN,NaN
1240174800,1.47815,1.4815,1.45005,1.45368,1.0733563502433994e+308,NaN,NaN,1.0733563502433994e+308,NaN,NaN,1.0733563502433994e+308,NaN,NaN,1.0733563502433994e+308,NaN,NaN,1.0733563502433994e+308,NaN,NaN,1.0733563502433994e+308,NaN,NaN
1240261200,1.45368,1.4707999999999999,1.44679,1.46713,-1.3902288167102342e+308,9.204345404553727e+307,NaN,NaN,NaN,NaN,-1.3902288167102342e+308,9.204345404553727e+307,NaN,NaN,NaN,NaN,-1.3902288167102342e+308,9.204345404553727e+307,NaN,NaN,NaN,NaN
1240347600,1.46713,1.4686,1.43962,1.44898,NaN,-7.48466484121858e+307,NaN,NaN,NaN,NaN,NaN,-7.48466484121858e+307,NaN,NaN,NaN,NaN,NaN,-7.48466484121858e+307,NaN,NaN,NaN,NaN
1240434000,1.44898,1.47425,1.44423,1.47201,9.485498882026247e+307,1.1371104598649138e+308,NaN,9.485498882026247e+307,NaN,NaN,9.485498882026247e+307,1.1371104598649138e+308,NaN,9.485498882026247e+307,NaN,NaN,9.485498882026247e+307,1.1371104598649138e+308,NaN,9.485498882026247e+307,NaN,NaN
1240520400,1.47201,1.47729,1.4575,1.46561,-7.713289415301145e+307,-1.3544044126684649e+308,-7.713289415301145e+307,NaN,NaN,NaN,-7.713289415301145e+307,-1.3544044126684649e+308,-7.713289415301145e+307,NaN,NaN,NaN,-7.713289415301145e+307,-1.3544044126684649e+308,-7.713289415301145e+307,NaN,NaN,NaN
1240779600,1.46561,1.46949,1.4515,1.46417,1.1718443324011648e+308,NaN,NaN,1.1718443324011648e+308,NaN,NaN,1.1718443324011648e+308,NaN,NaN,1.1718443324011648e+308,NaN,NaN,1.1718443324011648e+308,NaN,NaN,1.1718443324011648e+308,NaN,NaN
1240866000,1.46417,1.46919,1.45157,1.46322,NaN,9.76593326181748e+307,NaN,NaN,NaN,NaN,NaN,9.76593326181748e+307,NaN,NaN,NaN,NaN,NaN,9.76593326181748e+307,NaN,NaN,NaN,NaN
1240952400,1.46322,1.4814,1.46087,1.47692,-7.229419925696586e+307,-7.941329243277825e+307,-7.229419925696586e+307,NaN,NaN,NaN,-7.229419925696586e+307,-7.941329243277825e+307,-7.229419925696586e+307,NaN,NaN,NaN,-7.229419925696586e+307,-7.941329243277825e+307,-7.229419925696586e+307,NaN,NaN,NaN
1241038800,1.47692,1.49491,1.4703,1.47895,5.87872170828098e+307,1.2064893671701312e+308,NaN,5.87872170828098e+307,NaN,NaN,5.87872170828098e+307,1.2064893671701312e+308,NaN,5.87872170828098e+307,NaN,NaN,5.87872170828098e+307,1.2064893671701312e+308,NaN,5.87872170828098e+307,NaN,NaN
1241125200,1.47895,1.49345,1.47531,1.49106,-8.931269585122651e+307,NaN,-8.931269585122651e+307,NaN,NaN,NaN,-8.931269585122651e+307,NaN,-8.931269585122651e+307,NaN,NaN,NaN,-8.931269585122651e+307,NaN,-8.931269585122651e+307,NaN,NaN,NaN
1241384400,1.49106,1.5022,1.48338,1.50149,1.063797349842232e+308,-7.443154376391078e+307,NaN,NaN,NaN,NaN,1.063797349842232e+308,-7.443154376391078e+307,NaN,NaN,NaN,NaN,1.063797349842232e+308,-7.443154376391078e+307,NaN,NaN,NaN,NaN
1241470800,1.50149,1.51627,1.4982,1.50871,-1.3778478420100483e+308,6.052523391959516e+307,NaN,-1.3778478420100483e+308,NaN,NaN,-1.3778478420100483e+308,6.052523391959516e+307,NaN,-1.3778478420100483e+308,NaN,NaN,-1.3778478420100483e+308,6.052523391959516e+307,NaN,-1.3778478420100483e+308,NaN,NaN
1241557200,1.50871,1.515,1.49912,1.51339,NaN,-9.195318432526779e+307,NaN,NaN,NaN,NaN,NaN,-9.195318432526779e+307,NaN,NaN,NaN,NaN,NaN,-9.195318432526779e+307,NaN,NaN,NaN,NaN
1241643600,1.51339,1.51967,1.4943,1.50168,9.40102377960756e+307,1.0952480256302866e+308,NaN,9.40102377960756e+307,NaN,NaN,9.40102377960756e+307,1.0952480256302866e+308,NaN,9.40102377960756e+307,NaN,NaN,9.40102377960756e+307,1.0952480256302866e+308,NaN,9.40102377960756e+307,NaN,NaN
1241730000,1.50168,1.52366,1.4967,1.52349,-7.644597096484137e+307,-1.4185832750986486e+308,-7.644597096484137e+307,NaN,NaN,NaN,-7.644597096484137e+307,-1.4185832750986486e+308,-7.644597096484137e+307,NaN,NaN,NaN,-7.644597096484137e+307,-1.4185832750986486e+308,-7.644597096484137e+307,NaN,NaN,NaN
1241989200,1.52349,1.5246,1.50688,1.51158,1.16140822659065e+308,NaN,NaN,1.16140822659065e+308,NaN,NaN,1.16140822659065e+308,NaN,NaN,1.16140822659065e+308,NaN,NaN,1.16140822659065e+308,NaN,NaN,1.16140822659065e+308,NaN,NaN
1242075600,1.51158,1.5352999999999999,1.5073,1.52677,NaN,9.678960692133314e+307,NaN,NaN,NaN,NaN,NaN,9.678960692133314e+307,NaN,NaN,NaN,NaN,NaN,9.678960692133314e+307,NaN,NaN,NaN,NaN
1242162000,1.52677,1.53335,1.50863,1.5156,-7.165036808240516e+307,-7.870606067880319e+307,-7.165036808240516e+307,NaN,NaN,NaN,-7.165036808240516e+307,-7.870606067880319e+307,-7.165036808240516e+307,NaN,NaN,NaN,-7.165036808240516e+307,-7.870606067880319e+307,-7.165036808240516e+307,NaN,NaN,NaN
1242248400,1.5156,1.52475,1.50586,1.52352,5.826367517470943e+307,1.195744722726403e+308,NaN,5.826367517470943e+307,NaN,NaN,5.826367517470943e+307,1.195744722726403e+308,NaN,5.826367517470943e+307,NaN,NaN,5.826367517470943e+307,1.195744722726403e+308,NaN,5.826367517470943e+307,NaN,NaN
1242334800,1.52352,1.52885,1.51335,1.51654,-8.851730288105627e+307,NaN,-8.851730288105627e+307,NaN,NaN,NaN,-8.851730288105627e+307,NaN,-8.851730288105627e+307,NaN,NaN,NaN,-8.851730288105627e+307,NaN,-8.851730288105627e+307,NaN,NaN,NaN
1242594000,1.51654,1.53482,1.51163,1.53463,1.0543234791266988e+308,-7.376867801896282e+307,NaN,NaN,NaN,NaN,1.0543234791266988e+308,-7.376867801896282e+307,NaN,NaN,NaN,NaN,1.0543234791266988e+308,-7.376867801896282e+307,NaN,NaN,NaN,NaN
1242680400,1.53463,1.55242,1.5295,1.54769,-1.3655771286802816e+308,5.998621373754011e+307,NaN,-1.3655771286802816e+308,NaN,NaN,-1.3655771286802816e+308,5.998621373754011e+307,NaN,-1.3655771286802816e+308,NaN,NaN,-1.3655771286802816e+308,5.998621373754011e+307,NaN,-1.3655771286802816e+308,NaN,NaN
1242766800,1.54769,1.57936,1.54494,1.57505,NaN,-9.113427593044207e+307,NaN,NaN,NaN,NaN,NaN,-9.113427593044207e+307,NaN,NaN,NaN,NaN,NaN,-9.113427593044207e+307,NaN,NaN,NaN,NaN
1242853200,1.57505,1.58903,1.55134,1.58352,9.31730098795475e+307,1.0854940643163177e+308,NaN,9.31730098795475e+307,NaN,NaN,9.31730098795475e+307,1.0854940643163177e+308,NaN,9.31730098795475e+307,NaN,NaN,9.31730098795475e+307,1.0854940643163177e+308,NaN,9.31730098795475e+307,NaN,NaN
1242939600,1.58352,1.5946,1.57548,1.59068,-7.57651653153897e+307,-1.405949783814341e+308,-7.57651653153897e+307,NaN,NaN,NaN,-7.57651653153897e+307,-1.405949783814341e+308,-7.57651653153897e+307,NaN,NaN,NaN,-7.57651653153897e+307,-1.405949783814341e+308,-7.57651653153897e+307,NaN,NaN,NaN
1243198800,1.59068,1.59392,1.58355,1.59071,1.1510650617122e+308,NaN,NaN,1.1510650617122e+308,NaN,NaN,1.1510650617122e+308,NaN,NaN,1.1510650617122e+308,NaN,NaN,1.1510650617122e+308,NaN,NaN,1.1510650617122e+308,NaN,NaN
1243285200,1.59071,1.5969,1.57773,1.59232,NaN,9.592762674934275e+307,NaN,NaN,NaN,NaN,NaN,9.592762674934275e+307,NaN,NaN,NaN,NaN,NaN,9.592762674934275e+307,NaN,NaN,NaN,NaN
1243371600,1.59232,1.60858,1.59231,1.5951,-7.10122706815856e+307,-7.800512732574451e+307,-7.10122706815856e+307,NaN,NaN,NaN,-7.10122706815856e+307,-7.800512732574451e+307,-7.10122706815856e+307,NaN,NaN,NaN,-7.10122706815856e+307,-7.800512732574451e+307,-7.10122706815856e+307,NaN,NaN,NaN
1243458000,1.5951,1.60165,1.58521,1.59396,5.774479577902485e+307,1.1850957669703368e+308,NaN,5.774479577902485e+307,NaN,NaN,5.774479577902485e+307,1.1850957669703368e+308,NaN,5.774479577902485e+307,NaN,NaN,5.774479577902485e+307,1.1850957669703368e+308,NaN,5.774479577902485e+307,NaN,NaN
1243544400,1.59396,1.61995,1.5917,1.61632,-8.772899345002866e+307,NaN,-8.772899345002866e+307,NaN,NaN,NaN,-8.772899345002866e+307,NaN,-8.772899345002866e+307,NaN,NaN,NaN,-8.772899345002866e+307,NaN,-8.772899345002866e+307,NaN,NaN,NaN
1243803600,1.61632,1.64966,1.61614,1.64372,1.0449339799565059e+308,-7.311171556412022e+307,NaN,NaN,NaN,NaN,1.0449339799565059e+308,-7.311171556412022e+307,NaN,NaN,NaN,NaN,1.0449339799565059e+308,-7.311171556412022e+307,NaN,NaN,NaN,NaN
1243890000,1.64372,1.65963,1.6324,1.65761,-1.3534156947651432e+308,5.945199391292029e+307,NaN,-1.3534156947651432e+308,NaN,NaN,-1.3534156947651432e+308,5.945199391292029e+307,NaN,-1.3534156947651432e+308,NaN,NaN,-1.3534156947651432e+308,5.945199391292029e+307,NaN,-1.3534156947651432e+308,NaN,NaN
1243976400,1.65761,1.66629,1.62408,1.6314,NaN,-9.032266049631193e+307,NaN,NaN,NaN,NaN,NaN,-9.032266049631193e+307,NaN,NaN,NaN,NaN,NaN,-9.032266049631193e+307,NaN,NaN,NaN,NaN
1244062800,1.6314,1.64349,1.60823,1.6172,9.234323807206288e+307,1.075826968953337e+308,NaN,9.234323807206288e+307,NaN,NaN,9.234323807206288e+307,1.075826968953337e+308,NaN,9.234323807206288e+307,NaN,NaN,9.234323807206288e+307,1.075826968953337e+308,NaN,9.234323807206288e+307,NaN,NaN
1244149200,1.6172,1.62431,1.5939699999999999,1.59751,-7.509042272363062e+307,-1.3934288027399252e+308,-7.509042272363062e+307,NaN,NaN,NaN,-7.509042272363062e+307,-1.3934288027399252e+308,-7.509042272363062e+307,NaN,NaN,NaN,-7.509042272363062e+307,-1.3934288027399252e+308,-7.509042272363062e+307,NaN,NaN,NaN
1244408400,1.59751,1.6105,1.58022,1.60486,1.140814010060825e+308,NaN,NaN,1.140814010060825e+308,NaN,NaN,1.140814010060825e+308,NaN,NaN,1.140814010060825e+308,NaN,NaN,1.140814010060825e+308,NaN,NaN,1.140814010060825e+308,NaN,NaN
1244494800,1.60486,1.6362,1.59854,1.63023,-1.3588156857197017e+308,9.50733231228053e+307,NaN,NaN,NaN,NaN,-1.3588156857197017e+308,9.50733231228053e+307,NaN,NaN,NaN,NaN,-1.3588156857197017e+308,9.50733231228053e+307,NaN,NaN,NaN,NaN
1244581200,1.63023,1.64738,1.62399,1.63563,NaN,-7.731043628187005e+307,NaN,NaN,NaN,NaN,NaN,-7.731043628187005e+307,NaN,NaN,NaN,NaN,NaN,-7.731043628187005e+307,NaN,NaN,NaN,NaN
1244667600,1.63563,1.66224,1.63389,1.6589099999999999,9.797740746949011e+307,1.1745416477262277e+308,NaN,9.797740746949011e+307,NaN,NaN,9.797740746949011e+307,1.1745416477262277e+308,NaN,9.797740746949011e+307,NaN,NaN,9.797740746949011e+307,1.1745416477262277e+308,NaN,9.797740746949011e+307,NaN,NaN
1244754000,1.6589099999999999,1.65985,1.63286,1.64274,-7.967194022921338e+307,NaN,-7.967194022921338e+307,NaN,NaN,NaN,-7.967194022921338e+307,NaN,-7.967194022921338e+307,NaN,NaN,NaN,-7.967194022921338e+307,NaN,-7.967194022921338e+307,NaN,NaN,NaN
1245013200,1.64274,1.64438,1.62422,1.63173,1.210418883334004e+308,-7.246060382639312e+307,NaN,NaN,NaN,NaN,1.210418883334004e+308,-7.246060382639312e+307,NaN,NaN,NaN,NaN,1.210418883334004e+308,-7.246060382639312e+307,NaN,NaN,NaN,NaN
1245099600,1.63173,1.65078,1.6209,1.64097,NaN,5.892253169514433e+307,NaN,NaN,NaN,NaN,NaN,5.892253169514433e+307,NaN,NaN,NaN,NaN,NaN,5.892253169514433e+307,NaN,NaN,NaN,NaN
1245186000,1.64097,1.64836,1.6219999999999999,1.6397,-7.467396608629587e+307,-8.951827307388424e+307,-7.467396608629587e+307,NaN,NaN,NaN,-7.467396608629587e+307,-8.951827307388424e+307,-7.467396608629587e+307,NaN,NaN,NaN,-7.467396608629587e+307,-8.951827307388424e+307,-7.467396608629587e+307,NaN,NaN,NaN
1245272400,1.6397,1.64704,1.61871,1.63294,6.072236361794225e+307,1.0662459659383746e+308,NaN,6.072236361794225e+307,NaN,NaN,6.072236361794225e+307,1.0662459659383746e+308,NaN,6.072236361794225e+307,NaN,NaN,6.072236361794225e+307,1.0662459659383746e+308,NaN,6.072236361794225e+307,NaN,NaN
1245358800,1.63294,1.65619,1.63033,1.64961,-9.225267434478884e+307,-1.3810193298920977e+308,-9.225267434478884e+307,NaN,NaN,NaN,-9.225267434478884e+307,-1.3810193298920977e+308,-9.225267434478884e+307,NaN,NaN,NaN,-9.225267434478884e+307,-1.3810193298920977e+308,-9.225267434478884e+307,NaN,NaN,NaN
1245618000,1.64961,1.65161,1.632,1.63448,1.0988152305616148e+308,NaN,NaN,1.0988152305616148e+308,NaN,NaN,1.0988152305616148e+308,NaN,NaN,1.0988152305616148e+308,NaN,NaN,1.0988152305616148e+308,NaN,NaN,1.0988152305616148e+308,NaN,NaN
1245704400,1.63448,1.64749,1.62085,1.64502,-1.423203577656619e+308,9.422662767663302e+307,NaN,NaN,NaN,NaN,-1.423203577656619e+308,9.422662767663302e+307,NaN,NaN,NaN,NaN,-1.423203577656619e+308,9.422662767663302e+307,NaN,NaN,NaN,NaN
1245790800,1.64502,1.66025,1.63679,1.64048,NaN,-7.662193195498436e+307,NaN,NaN,NaN,NaN,NaN,-7.662193195498436e+307,NaN,NaN,NaN,NaN,NaN,-7.662193195498436e+307,NaN,NaN,NaN,NaN
1245877200,1.64048,1.64685,1.6232199999999999,1.63662,9.710484909025865e+307,1.164081520407601e+308,NaN,9.710484909025865e+307,NaN,NaN,9.710484909025865e+307,1.164081520407601e+308,NaN,9.710484909025865e+307,NaN,NaN,9.710484909025865e+307,1.164081520407601e+308,NaN,9.710484909025865e+307,NaN,NaN
1245963600,1.63662,1.6561,1.63643,1.65241,-7.896240503296648e+307,NaN,-7.896240503296648e+307,NaN,NaN,NaN,-7.896240503296648e+307,NaN,-7.896240503296648e+307,NaN,NaN,NaN,-7.896240503296648e+307,NaN,-7.896240503296648e+307,NaN,NaN,NaN
1246222800,1.65241,1.65866,1.64275,1.65635,1.1996392437588095e+308,-7.181529070099142e+307,NaN,NaN,NaN,NaN,1.1996392437588095e+308,-7.181529070099142e+307,NaN,NaN,NaN,NaN,1.1996392437588095e+308,-7.181529070099142e+307,NaN,NaN,NaN,NaN
1246309200,1.65635,1.67448,1.64222,1.64568,NaN,5.839778471434531e+307,NaN,NaN,NaN,NaN,NaN,5.839778471434531e+307,NaN,NaN,NaN,NaN,NaN,5.839778471434531e+307,NaN,NaN,NaN,NaN
1246395600,1.64568,1.6545,1.6384,1.64772,-7.400894139844288e+307,-8.872104929258269e+307,-7.400894139844288e+307,NaN,NaN,NaN,-7.400894139844288e+307,-8.872104929258269e+307,-7.400894139844288e+307,NaN,NaN,NaN,-7.400894139844288e+307,-8.872104929258269e+307,-7.400894139844288e+307,NaN,NaN,NaN
1246482000,1.64772,1.65,1.63228,1.63922,6.018158785595781e+307,1.056750288557944e+308,NaN,6.018158785595781e+307,NaN,NaN,6.018158785595781e+307,1.056750288557944e+308,NaN,6.018158785595781e+307,NaN,NaN,6.018158785595781e+307,1.056750288557944e+308,NaN,6.018158785595781e+307,NaN,NaN
1246568400,1.63922,1.64295,1.63012,1.63223,-9.143109877869598e+307,-1.3687203722109284e+308,-9.143109877869598e+307,NaN,NaN,NaN,-9.143109877869598e+307,-1.3687203722109284e+308,-9.143109877869598e+307,NaN,NaN,NaN,-9.143109877869598e+307,-1.3687203722109284e+308,-9.143109877869598e+307,NaN,NaN,NaN
1246827600,1.63223,1.63284,1.60958,1.62845,1.0890295007549523e+308,NaN,NaN,1.0890295007549523e+308,NaN,NaN,1.0890295007549523e+308,NaN,NaN,1.0890295007549523e+308,NaN,NaN,1.0890295007549523e+308,NaN,NaN,1.0890295007549523e+308,NaN,NaN
1246914000,1.62845,1.62965,1.61161,1.61359,-1.4105289392975343e+308,9.338747265457785e+307,NaN,NaN,NaN,NaN,-1.4105289392975343e+308,9.338747265457785e+307,NaN,NaN,NaN,NaN,-1.4105289392975343e+308,9.338747265457785e+307,NaN,NaN,NaN,NaN
1247000400,1.61359,1.61389,1.59834,1.60701,NaN,-7.593955924798003e+307,NaN,NaN,NaN,NaN,NaN,-7.593955924798003e+307,NaN,NaN,NaN,NaN,NaN,-7.593955924798003e+307,NaN,NaN,NaN,NaN
1247086800,1.60701,1.63801,1.60278,1.63321,9.624006146292635e+307,1.1537145479496247e+308,NaN,9.624006146292635e+307,NaN,NaN,9.624006146292635e+307,1.1537145479496247e+308,NaN,9.624006146292635e+307,NaN,NaN,9.624006146292635e+307,1.1537145479496247e+308,NaN,9.624006146292635e+307,NaN,NaN
1247173200,1.63321,1.63465,1.61541,1.62062,-7.825918875142485e+307,NaN,-7.825918875142485e+307,NaN,NaN,NaN,-7.825918875142485e+307,NaN,-7.825918875142485e+307,NaN,NaN,NaN,-7.825918875142485e+307,NaN,-7.825918875142485e+307,NaN,NaN,NaN
1247432400,1.62062,1.62395,1.6032899999999999,1.62243,1.1889556045277696e+308,-7.117572454715537e+307,NaN,NaN,NaN,NaN,1.1889556045277696e+308,-7.117572454715537e+307,NaN,NaN,NaN,NaN,1.1889556045277696e+308,-7.117572454715537e+307,NaN,NaN,NaN,NaN
1247518800,1.62243,1.63443,1.62218,1.63062,NaN,5.787771097799011e+307,NaN,NaN,NaN,NaN,NaN,5.787771097799011e+307,NaN,NaN,NaN,NaN,NaN,5.787771097799011e+307,NaN,NaN,NaN,NaN
1247605200,1.63062,1.64682,1.63004,1.64182,-7.334983922761467e+307,-8.793092535509686e+307,-7.334983922761467e+307,NaN,NaN,NaN,-7.334983922761467e+307,-8.793092535509686e+307,-7.334983922761467e+307,NaN,NaN,NaN,-7.334983922761467e+307,-8.793092535509686e+307,-7.334983922761467e+307,NaN,NaN,NaN
1247691600,1.64182,1.648,1.6355,1.64348,5.964562808609433e+307,1.0473391769266876e+308,NaN,5.964562808609433e+307,NaN,NaN,5.964562808609433e+307,1.0473391769266876e+308,NaN,5.964562808609433e+307,NaN,NaN,5.964562808609433e+307,1.0473391769266876e+308,NaN,5.964562808609433e+307,NaN,NaN
1247778000,1.64348,1.64474,1.62652,1.63424,-9.061683992635261e+307,-1.3565309454803906e+308,-9.061683992635261e+307,NaN,NaN,NaN,-9.061683992635261e+307,-1.3565309454803906e+308,-9.061683992635261e+307,NaN,NaN,NaN,-9.061683992635261e+307,-1.3565309454803906e+308,-9.061683992635261e+307,NaN,NaN,NaN
1248037200,1.63424,1.65575,1.6317,1.65432,1.0793309198202625e+308,NaN,NaN,1.0793309198202625e+308,NaN,NaN,1.0793309198202625e+308,NaN,NaN,1.0793309198202625e+308,NaN,NaN,1.0793309198202625e+308,NaN,NaN,1.0793309198202625e+308,NaN,NaN
1248123600,1.65432,1.65536,1.63835,1.64578,-1.3979671775922583e+308,9.255579090380922e+307,NaN,NaN,NaN,NaN,-1.3979671775922583e+308,9.255579090380922e+307,NaN,NaN,NaN,NaN,-1.3979671775922583e+308,9.255579090380922e+307,NaN,NaN,NaN,NaN
1248210000,1.64578,1.6505,1.6310499999999999,1.64863,NaN,-7.526326355442843e+307,NaN,NaN,NaN,NaN,NaN,-7.526326355442843e+307,NaN,NaN,NaN,NaN,NaN,-7.526326355442843e+307,NaN,NaN,NaN,NaN
1248296400,1.64863,1.6586,1.6434,1.64747,9.53829753834302e+307,1.143439900742123e+308,NaN,9.53829753834302e+307,NaN,NaN,9.53829753834302e+307,1.143439900742123e+308,NaN,9.53829753834302e+307,NaN,NaN,9.53829753834302e+307,1.143439900742123e+308,NaN,9.53829753834302e+307,NaN,NaN
1248382800,1.64747,1.65428,1.63903,1.64279,-7.756223511016656e+307,NaN,-7.756223511016656e+307,NaN,NaN,NaN,-7.756223511016656e+307,NaN,-7.756223511016656e+307,NaN,NaN,NaN,-7.756223511016656e+307,NaN,-7.756223511016656e+307,NaN,NaN,NaN
1248642000,1.64279,1.6524,1.6381999999999999,1.64824,1.1783671106896578e+308,-7.054185418402263e+307,NaN,NaN,NaN,NaN,1.1783671106896578e+308,-7.054185418402263e+307,NaN,NaN,NaN,NaN,1.1783671106896578e+308,-7.054185418402263e+307,NaN,NaN,NaN,NaN
1248728400,1.64824,1.65564,1.6391,1.64257,NaN,5.736226886751881e+307,NaN,NaN,NaN,NaN,NaN,5.736226886751881e+307,NaN,NaN,NaN,NaN,NaN,5.736226886751881e+307,NaN,NaN,NaN,NaN
1248814800,1.64257,1.64683,1.63469,1.6377,-7.269660682959208e+307,-8.71478380322765e+307,-7.269660682959208e+307,NaN,NaN,NaN,-7.269660682959208e+307,-8.71478380322765e+307,-7.269660682959208e+307,NaN,NaN,NaN,-7.269660682959208e+307,-8.71478380322765e+307,-7.269660682959208e+307,NaN,NaN,NaN
1248901200,1.6377,1.6526,1.63381,1.64926,5.911444141852253e+307,1.0380118779265655e+308,NaN,5.911444141852253e+307,NaN,NaN,5.911444141852253e+307,1.0380118779265655e+308,NaN,5.911444141852253e+307,NaN,NaN,5.911444141852253e+307,1.0380118779265655e+308,NaN,5.911444141852253e+307,NaN,NaN
1248987600,1.64926,1.67332,1.64733,1.67032,-8.980983262722772e+307,-1.3444500742495995e+308,-8.980983262722772e+307,NaN,NaN,NaN,-8.980983262722772e+307,-1.3444500742495995e+308,-8.980983262722772e+307,NaN,NaN,NaN,-8.980983262722772e+307,-1.3444500742495995e+308,-8.980983262722772e+307,NaN,NaN,NaN
1249246800,1.67032,1.69875,1.66948,1.69257,1.0697187116349623e+308,NaN,NaN,1.0697187116349623e+308,NaN,NaN,1.0697187116349623e+308,NaN,NaN,1.0697187116349623e+308,NaN,NaN,1.0697187116349623e+308,NaN,NaN,1.0697187116349623e+308,NaN,NaN
1249333200,1.69257,1.7005,1.68885,1.69372,-1.3855172872940435e+308,9.173151586954012e+307,NaN,NaN,NaN,NaN,-1.3855172872940435e+308,9.173151586954012e+307,NaN,NaN,NaN,NaN,-1.3855172872940435e+308,9.173151586954012e+307,NaN,NaN,NaN,NaN
1249419600,1.69372,1.7042599999999999,1.69008,1.69858,NaN,-7.459299075420996e+307,NaN,NaN,NaN,NaN,NaN,-7.459299075420996e+307,NaN,NaN,NaN,NaN,NaN,-7.459299075420996e+307,NaN,NaN,NaN,NaN
1249506000,1.69858,1.70296,1.67513,1.678,9.453352226401842e+307,1.1332567565631875e+308,NaN,9.453352226401842e+307,NaN,NaN,9.453352226401842e+307,1.1332567565631875e+308,NaN,9.453352226401842e+307,NaN,NaN,9.453352226401842e+307,1.1332567565631875e+308,NaN,9.453352226401842e+307,NaN,NaN
1249592400,1.678,1.68283,1.66508,1.66827,-7.687148833593326e+307,-1.3498142932902707e+308,-7.687148833593326e+307,NaN,NaN,NaN,-7.687148833593326e+307,-1.3498142932902707e+308,-7.687148833593326e+307,NaN,NaN,NaN,-7.687148833593326e+307,-1.3498142932902707e+308,-7.687148833593326e+307,NaN,NaN,NaN
1249851600,1.66827,1.67185,1.64305,1.64798,1.1678729149071952e+308,NaN,NaN,1.1678729149071952e+308,NaN,NaN,1.1678729149071952e+308,NaN,NaN,1.1678729149071952e+308,NaN,NaN,1.1678729149071952e+308,NaN,NaN,1.1678729149071952e+308,NaN,NaN
1249938000,1.64798,1.6524699999999999,1.64308,1.64772,NaN,9.732836205213168e+307,NaN,NaN,NaN,NaN,NaN,9.732836205213168e+307,NaN,NaN,NaN,NaN,NaN,9.732836205213168e+307,NaN,NaN,NaN,NaN
1250024400,1.64772,1.65602,1.63903,1.64777,-7.20491919298806e+307,-7.914415827382812e+307,-7.20491919298806e+307,NaN,NaN,NaN,-7.20491919298806e+307,-7.914415827382812e+307,-7.20491919298806e+307,NaN,NaN,NaN,-7.20491919298806e+307,-7.914415827382812e+307,-7.20491919298806e+307,NaN,NaN,NaN
1250110800,1.64777,1.66682,1.64763,1.65797,5.858798534537753e+307,1.20240053655792e+308,NaN,5.858798534537753e+307,NaN,NaN,5.858798534537753e+307,1.20240053655792e+308,NaN,5.858798534537753e+307,NaN,NaN,5.858798534537753e+307,1.20240053655792e+308,NaN,5.858798534537753e+307,NaN,NaN
1250197200,1.65797,1.66075,1.6484,1.65298,-8.90100123010912e+307,NaN,-8.90100123010912e+307,NaN,NaN,NaN,-8.90100123010912e+307,NaN,-8.90100123010912e+307,NaN,NaN,NaN,-8.90100123010912e+307,NaN,-8.90100123010912e+307,NaN,NaN,NaN
1250456400,1.65298,1.65298,1.62755,1.63457,1.0601921069883925e+308,-7.417929290871274e+307,NaN,NaN,NaN,NaN,1.0601921069883925e+308,-7.417929290871274e+307,NaN,NaN,NaN,NaN,1.0601921069883925e+308,-7.417929290871274e+307,NaN,NaN,NaN,NaN
1250542800,1.63457,1.65877,1.63249,1.65564,-1.3731782721085801e+308,6.032011198815028e+307,NaN,-1.3731782721085801e+308,NaN,NaN,-1.3731782721085801e+308,6.032011198815028e+307,NaN,-1.3731782721085801e+308,NaN,NaN,-1.3731782721085801e+308,6.032011198815028e+307,NaN,-1.3731782721085801e+308,NaN,NaN
1250629200,1.65564,1.65943,1.63751,1.6527,NaN,-9.16415520762068e+307,NaN,NaN,NaN,NaN,NaN,-9.16415520762068e+307,NaN,NaN,NaN,NaN,NaN,-9.16415520762068e+307,NaN,NaN,NaN,NaN
1250715600,1.6527,1.66105,1.64511,1.65043,9.369163412776198e+307,1.0915361954417915e+308,NaN,9.369163412776198e+307,NaN,NaN,9.369163412776198e+307,1.0915361954417915e+308,NaN,9.369163412776198e+307,NaN,NaN,9.369163412776198e+307,1.0915361954417915e+308,NaN,9.369163412776198e+307,NaN,NaN
1250802000,1.65043,1.66249,1.6419,1.6487,-7.618689315216709e+307,-1.4137756515264672e+308,-7.618689315216709e+307,NaN,NaN,NaN,-7.618689315216709e+307,-1.4137756515264672e+308,-7.618689315216709e+307,NaN,NaN,NaN,-7.618689315216709e+307,-1.4137756515264672e+308,-7.618689315216709e+307,NaN,NaN,NaN
1251061200,1.6487,1.65463,1.6391499999999999,1.6414,1.1574721773892422e+308,NaN,NaN,1.1574721773892422e+308,NaN,NaN,1.1574721773892422e+308,NaN,NaN,1.1574721773892422e+308,NaN,NaN,1.1574721773892422e+308,NaN,NaN,1.1574721773892422e+308,NaN,NaN
