time,open,high,low,close,Plot,Plot,Shapes,Shapes,Plot,Plot,Plot,Plot,Shapes,Shapes,Plot,Plot,Plot,Plot,Shapes,Shapes,Plot,Plot
1400446800,170.73399999999998,170.962,170.01799999999997,170.646,1.2452606723904248e+308,6.843781005550268e+307,1.2452606723904248e+308,NaN,NaN,NaN,1.2452606723904248e+308,6.843781005550268e+307,1.2452606723904248e+308,NaN,NaN,NaN,1.2452606723904248e+308,6.843781005550268e+307,1.2452606723904248e+308,NaN,NaN,NaN
1400533200,170.646,170.957,170.381,170.57799999999997,NaN,-1.0270722049586718e+308,NaN,NaN,NaN,NaN,NaN,-1.0270722049586718e+308,NaN,NaN,NaN,NaN,NaN,-1.0270722049586718e+308,NaN,NaN,NaN,NaN
1400619600,170.57799999999997,171.492,169.80499999999998,171.302,-8.79109929124049e+307,1.1878764183709508e+308,NaN,NaN,NaN,NaN,-8.79109929124049e+307,1.1878764183709508e+308,NaN,NaN,NaN,NaN,-8.79109929124049e+307,1.1878764183709508e+308,NaN,NaN,NaN,NaN
1400706000,171.302,171.85899999999998,171.219,171.55999999999997,6.875078630887269e+307,NaN,6.875078630887269e+307,NaN,NaN,NaN,6.875078630887269e+307,NaN,6.875078630887269e+307,NaN,NaN,NaN,6.875078630887269e+307,NaN,6.875078630887269e+307,NaN,NaN,NaN
1400792400,171.55999999999997,171.795,171.26899999999998,171.47799999999998,-1.0317691584466304e+308,-8.385986782651769e+307,NaN,-1.0317691584466304e+308,NaN,NaN,-1.0317691584466304e+308,-8.385986782651769e+307,NaN,-1.0317691584466304e+308,NaN,NaN,-1.0317691584466304e+308,-8.385986782651769e+307,NaN,-1.0317691584466304e+308,NaN,NaN
1401051600,171.58599999999998,171.79899999999998,171.474,171.589,1.1933087533709579e+308,6.558260419804313e+307,1.1933087533709579e+308,NaN,NaN,NaN,1.1933087533709579e+308,6.558260419804313e+307,1.1933087533709579e+308,NaN,NaN,NaN,1.1933087533709579e+308,6.558260419804313e+307,1.1933087533709579e+308,NaN,NaN,NaN
1401138000,171.589,171.976,171.28199999999998,171.34599999999998,NaN,-9.842230463831176e+307,NaN,NaN,NaN,NaN,NaN,-9.842230463831176e+307,NaN,NaN,NaN,NaN,NaN,-9.842230463831176e+307,NaN,NaN,NaN,NaN
1401224400,171.34599999999998,171.503,169.89299999999997,170.099,-8.424337143686355e+307,1.1383185540132194e+308,NaN,NaN,NaN,NaN,-8.424337143686355e+307,1.1383185540132194e+308,NaN,NaN,NaN,NaN,-8.424337143686355e+307,1.1383185540132194e+308,NaN,NaN,NaN,NaN
1401310800,170.099,170.21499999999997,169.54,170.08399999999997,6.58825231716559e+307,-1.4434044508053476e+308,6.58825231716559e+307,NaN,NaN,NaN,6.58825231716559e+307,-1.4434044508053476e+308,6.58825231716559e+307,NaN,NaN,NaN,6.58825231716559e+307,-1.4434044508053476e+308,6.58825231716559e+307,NaN,NaN,NaN
1401397200,170.08399999999997,170.70999999999998,169.789,170.463,-9.887240443152195e+307,NaN,NaN,-9.887240443152195e+307,NaN,NaN,-9.887240443152195e+307,NaN,NaN,-9.887240443152195e+307,NaN,NaN,-9.887240443152195e+307,NaN,NaN,-9.887240443152195e+307,NaN,NaN
1401656400,170.777,171.62199999999999,170.44899999999998,171.41299999999998,1.1435242535510579e+308,9.573408486760126e+307,1.1435242535510579e+308,NaN,NaN,NaN,1.1435242535510579e+308,9.573408486760126e+307,1.1435242535510579e+308,NaN,NaN,NaN,1.1435242535510579e+308,9.573408486760126e+307,1.1435242535510579e+308,NaN,NaN,NaN
1401742800,171.41299999999998,171.81799999999998,171.273,171.653,-1.4500053533874768e+308,-7.486883486535158e+307,NaN,-1.4500053533874768e+308,NaN,NaN,-1.4500053533874768e+308,-7.486883486535158e+307,NaN,-1.4500053533874768e+308,NaN,NaN,-1.4500053533874768e+308,-7.486883486535158e+307,NaN,-1.4500053533874768e+308,NaN,NaN
1401829200,171.653,172.07299999999998,171.35299999999998,171.94099999999997,NaN,1.1235850364802927e+308,NaN,NaN,NaN,NaN,NaN,1.1235850364802927e+308,NaN,NaN,NaN,NaN,NaN,1.1235850364802927e+308,NaN,NaN,NaN,NaN
1401915600,171.94099999999997,172.31099999999998,171.60299999999998,172.20899999999997,9.617189103318968e+307,-1.2994998427818523e+308,NaN,NaN,NaN,NaN,9.617189103318968e+307,-1.2994998427818523e+308,NaN,NaN,NaN,NaN,9.617189103318968e+307,-1.2994998427818523e+308,NaN,NaN,NaN,NaN
1402002000,172.20899999999997,172.516,171.82899999999998,172.13799999999998,-7.521122114877201e+307,NaN,NaN,-7.521122114877201e+307,NaN,NaN,-7.521122114877201e+307,NaN,NaN,-7.521122114877201e+307,NaN,NaN,-7.521122114877201e+307,NaN,NaN,-7.521122114877201e+307,NaN,NaN
1402261200,172.25699999999998,172.54299999999998,171.998,172.23,1.1287233574577616e+308,9.174008623364692e+307,1.1287233574577616e+308,NaN,NaN,NaN,1.1287233574577616e+308,9.174008623364692e+307,1.1287233574577616e+308,NaN,NaN,NaN,1.1287233574577616e+308,9.174008623364692e+307,1.1287233574577616e+308,NaN,NaN,NaN
1402347600,172.23,172.33599999999998,171.35199999999998,171.45899999999997,-1.305442648253257e+308,-7.174532849255327e+307,NaN,-1.305442648253257e+308,NaN,NaN,-1.305442648253257e+308,-7.174532849255327e+307,NaN,-1.305442648253257e+308,NaN,NaN,-1.305442648253257e+308,-7.174532849255327e+307,NaN,-1.305442648253257e+308,NaN,NaN
1402434000,171.45899999999997,171.80599999999998,170.962,171.309,NaN,1.0767093901831555e+308,NaN,NaN,NaN,NaN,NaN,1.0767093901831555e+308,NaN,NaN,NaN,NaN,NaN,1.0767093901831555e+308,NaN,NaN,NaN,NaN
1402520400,171.309,172.26,171.03199999999998,172.13899999999998,9.215962725125054e+307,-1.2452850810898956e+308,NaN,NaN,NaN,NaN,9.215962725125054e+307,-1.2452850810898956e+308,NaN,NaN,NaN,NaN,9.215962725125054e+307,-1.2452850810898956e+308,NaN,NaN,NaN,NaN
1402606800,172.13899999999998,173.36399999999998,172.094,173.05599999999998,-7.20734305181761e+307,NaN,NaN,-7.20734305181761e+307,NaN,NaN,-7.20734305181761e+307,NaN,NaN,-7.20734305181761e+307,NaN,NaN,-7.20734305181761e+307,NaN,NaN,-7.20734305181761e+307,NaN,NaN
1402866000,173.23899999999998,173.23899999999998,172.73,172.898,1.0816333418793674e+308,8.791271608013496e+307,1.0816333418793674e+308,NaN,NaN,NaN,1.0816333418793674e+308,8.791271608013496e+307,1.0816333418793674e+308,NaN,NaN,NaN,1.0816333418793674e+308,8.791271608013496e+307,1.0816333418793674e+308,NaN,NaN,NaN
1402952400,172.898,173.446,172.815,173.219,-1.2509799544170958e+308,-6.875213391208428e+307,NaN,-1.2509799544170958e+308,NaN,NaN,-1.2509799544170958e+308,-6.875213391208428e+307,NaN,-1.2509799544170958e+308,NaN,NaN,-1.2509799544170958e+308,-6.875213391208428e+307,NaN,-1.2509799544170958e+308,NaN,NaN
1403038800,173.219,173.795,172.79399999999998,173.137,NaN,1.0317893824397828e+308,NaN,NaN,NaN,NaN,NaN,1.0317893824397828e+308,NaN,NaN,NaN,NaN,NaN,1.0317893824397828e+308,NaN,NaN,NaN,NaN
1403125200,173.137,173.78599999999997,172.97299999999998,173.671,8.831475396650258e+307,-1.1933321437464691e+308,NaN,NaN,NaN,NaN,8.831475396650258e+307,-1.1933321437464691e+308,NaN,NaN,NaN,NaN,8.831475396650258e+307,-1.1933321437464691e+308,NaN,NaN,NaN,NaN
1403211600,173.671,174.094,173.54199999999997,173.57199999999997,-6.906654761505853e+307,NaN,NaN,-6.906654761505853e+307,NaN,NaN,-6.906654761505853e+307,NaN,NaN,-6.906654761505853e+307,NaN,NaN,-6.906654761505853e+307,NaN,NaN,-6.906654761505853e+307,NaN,NaN
1403470800,173.68699999999998,173.825,173.177,173.521,1.0365079082798278e+308,8.424502271452886e+307,1.0365079082798278e+308,NaN,NaN,NaN,1.0365079082798278e+308,8.424502271452886e+307,1.0365079082798278e+308,NaN,NaN,NaN,1.0365079082798278e+308,8.424502271452886e+307,1.0365079082798278e+308,NaN,NaN,NaN
1403557200,173.521,173.71599999999998,172.939,173.14399999999998,-1.1987894285875955e+308,-6.588381455324703e+307,NaN,-1.1987894285875955e+308,NaN,NaN,-1.1987894285875955e+308,-6.588381455324703e+307,NaN,-1.1987894285875955e+308,NaN,NaN,-1.1987894285875955e+308,-6.588381455324703e+307,NaN,-1.1987894285875955e+308,NaN,NaN
1403643600,173.14399999999998,173.207,172.73,172.969,NaN,9.887434245691634e+307,NaN,NaN,NaN,NaN,NaN,9.887434245691634e+307,NaN,NaN,NaN,NaN,NaN,9.887434245691634e+307,NaN,NaN,NaN,NaN
1403730000,172.969,173.446,172.60899999999998,173.153,8.463028769528849e+307,-1.1435466680867943e+308,NaN,NaN,NaN,NaN,8.463028769528849e+307,-1.1435466680867943e+308,NaN,NaN,NaN,NaN,8.463028769528849e+307,-1.1435466680867943e+308,NaN,NaN,NaN,NaN
1403816400,173.153,173.194,172.45999999999998,172.69899999999998,-6.618511100647775e+307,1.4500337753441696e+308,NaN,-6.618511100647775e+307,NaN,NaN,-6.618511100647775e+307,1.4500337753441696e+308,NaN,-6.618511100647775e+307,NaN,NaN,-6.618511100647775e+307,1.4500337753441696e+308,NaN,-6.618511100647775e+307,NaN,NaN
1404075600,172.641,173.41899999999998,172.37199999999999,173.28599999999997,9.93265094860994e+307,NaN,9.93265094860994e+307,NaN,NaN,NaN,9.93265094860994e+307,NaN,9.93265094860994e+307,NaN,NaN,NaN,9.93265094860994e+307,NaN,9.93265094860994e+307,NaN,NaN,NaN
1404162000,173.28599999999997,174.29,173.26899999999998,174.083,-1.148776276565519e+308,-9.61737761250727e+307,NaN,-1.148776276565519e+308,NaN,NaN,-1.148776276565519e+308,-9.61737761250727e+307,NaN,-1.148776276565519e+308,NaN,NaN,-1.148776276565519e+308,-9.61737761250727e+307,NaN,-1.148776276565519e+308,NaN,NaN
1404248400,174.083,174.803,174.003,174.654,1.4566649948104149e+308,7.521269538475692e+307,1.4566649948104149e+308,NaN,NaN,NaN,1.4566649948104149e+308,7.521269538475692e+307,1.4566649948104149e+308,NaN,NaN,NaN,1.4566649948104149e+308,7.521269538475692e+307,1.4566649948104149e+308,NaN,NaN,NaN
1404334800,174.654,175.367,174.50199999999998,175.296,NaN,-1.1287454818770325e+308,NaN,NaN,NaN,NaN,NaN,-1.1287454818770325e+308,NaN,NaN,NaN,NaN,NaN,-1.1287454818770325e+308,NaN,NaN,NaN,NaN
1404421200,175.296,175.35399999999998,174.839,175.13899999999998,-9.661359306397915e+307,1.3054682365963113e+308,NaN,NaN,NaN,NaN,-9.661359306397915e+307,1.3054682365963113e+308,NaN,NaN,NaN,NaN,-9.661359306397915e+307,1.3054682365963113e+308,NaN,NaN,NaN,NaN
1404680400,175.20399999999998,175.25199999999998,174.27599999999998,174.43499999999997,7.555665419332037e+307,NaN,7.555665419332037e+307,NaN,NaN,NaN,7.555665419332037e+307,NaN,7.555665419332037e+307,NaN,NaN,NaN,7.555665419332037e+307,NaN,7.555665419332037e+307,NaN,NaN,NaN
1404766800,174.43499999999997,174.55999999999997,173.72299999999998,173.99499999999998,-1.133907402336494e+308,-9.216143369763946e+307,NaN,-1.133907402336494e+308,NaN,NaN,-1.133907402336494e+308,-9.216143369763946e+307,NaN,-1.133907402336494e+308,NaN,NaN,-1.133907402336494e+308,-9.216143369763946e+307,NaN,-1.133907402336494e+308,NaN,NaN
1404853200,173.99499999999998,174.397,173.807,174.355,1.3114383364176259e+308,7.207484324945747e+307,1.3114383364176259e+308,NaN,NaN,NaN,1.3114383364176259e+308,7.207484324945747e+307,1.3114383364176259e+308,NaN,NaN,NaN,1.3114383364176259e+308,7.207484324945747e+307,1.3114383364176259e+308,NaN,NaN,NaN
1404939600,174.355,174.415,172.95899999999997,173.605,NaN,-1.0816545432741957e+308,NaN,NaN,NaN,NaN,NaN,-1.0816545432741957e+308,NaN,NaN,NaN,NaN,NaN,-1.0816545432741957e+308,NaN,NaN,NaN,NaN
1405026000,173.605,173.80399999999997,173.21099999999998,173.45,-9.258290159967355e+307,1.2510044752217981e+308,NaN,NaN,NaN,NaN,-9.258290159967355e+307,1.2510044752217981e+308,NaN,NaN,NaN,NaN,-9.258290159967355e+307,1.2510044752217981e+308,NaN,NaN,NaN,NaN
1405285200,173.52499999999998,174.00699999999998,173.345,173.45,7.240445219492423e+307,NaN,7.240445219492423e+307,NaN,NaN,NaN,7.240445219492423e+307,NaN,7.240445219492423e+307,NaN,NaN,NaN,7.240445219492423e+307,NaN,7.240445219492423e+307,NaN,NaN,NaN
1405371600,173.45,174.54999999999998,173.27999999999997,174.29999999999998,-1.0866011098887631e+308,-8.831648504846493e+307,NaN,-1.0866011098887631e+308,NaN,NaN,-1.0866011098887631e+308,-8.831648504846493e+307,NaN,-1.0866011098887631e+308,NaN,NaN,-1.0866011098887631e+308,-8.831648504846493e+307,NaN,-1.0866011098887631e+308,NaN,NaN
1405458000,174.29999999999998,174.433,173.98999999999998,174.21099999999998,1.2567255041864385e+308,6.906790140759497e+307,1.2567255041864385e+308,NaN,NaN,NaN,1.2567255041864385e+308,6.906790140759497e+307,1.2567255041864385e+308,NaN,NaN,NaN,1.2567255041864385e+308,6.906790140759497e+307,1.2567255041864385e+308,NaN,NaN,NaN
1405544400,174.21099999999998,174.27999999999997,172.958,172.97299999999998,NaN,-1.0365282251585288e+308,NaN,NaN,NaN,NaN,NaN,-1.0365282251585288e+308,NaN,NaN,NaN,NaN,NaN,-1.0365282251585288e+308,NaN,NaN,NaN,NaN
1405630800,172.97299999999998,173.58599999999998,172.67499999999998,173.06699999999998,-8.872036943019579e+307,1.1988129263913406e+308,NaN,NaN,NaN,NaN,-8.872036943019579e+307,1.1988129263913406e+308,NaN,NaN,NaN,NaN,-8.872036943019579e+307,1.1988129263913406e+308,NaN,NaN,NaN,NaN
1405890000,173.07999999999998,173.248,172.79899999999998,173.125,6.938375916214835e+307,NaN,6.938375916214835e+307,NaN,NaN,NaN,6.938375916214835e+307,NaN,6.938375916214835e+307,NaN,NaN,NaN,6.938375916214835e+307,NaN,6.938375916214835e+307,NaN,NaN,NaN
1405976400,173.125,173.475,172.975,173.13,-1.0412684224290044e+308,-8.463194655700662e+307,NaN,-1.0412684224290044e+308,NaN,NaN,-1.0412684224290044e+308,-8.463194655700662e+307,NaN,-1.0412684224290044e+308,NaN,NaN,-1.0412684224290044e+308,-8.463194655700662e+307,NaN,-1.0412684224290044e+308,NaN,NaN
1406062800,173.13,173.333,172.60399999999998,172.94,1.2042952756641949e+308,6.618640831917688e+307,1.2042952756641949e+308,NaN,NaN,NaN,1.2042952756641949e+308,6.618640831917688e+307,1.2042952756641949e+308,NaN,NaN,NaN,1.2042952756641949e+308,6.618640831917688e+307,1.2042952756641949e+308,NaN,NaN,NaN
1406149200,172.94,173.057,172.631,172.92499999999998,NaN,-9.932845641253278e+307,NaN,NaN,NaN,NaN,NaN,-9.932845641253278e+307,NaN,NaN,NaN,NaN,NaN,-9.932845641253278e+307,NaN,NaN,NaN,NaN
1406235600,172.92499999999998,173.16799999999998,172.647,172.845,-8.501898099787116e+307,1.1487987940476135e+308,NaN,NaN,NaN,NaN,-8.501898099787116e+307,1.1487987940476135e+308,NaN,NaN,NaN,NaN,-8.501898099787116e+307,1.1487987940476135e+308,NaN,NaN,NaN,NaN
1406494800,172.807,173.09099999999998,172.748,172.975,6.648908857856792e+307,-1.4566935473045838e+308,6.648908857856792e+307,NaN,NaN,NaN,6.648908857856792e+307,-1.4566935473045838e+308,6.648908857856792e+307,NaN,NaN,NaN,6.648908857856792e+307,-1.4566935473045838e+308,6.648908857856792e+307,NaN,NaN,NaN
1406581200,172.975,173.208,172.72199999999998,173,-9.97827001721711e+307,NaN,NaN,-9.97827001721711e+307,NaN,NaN,-9.97827001721711e+307,NaN,NaN,-9.97827001721711e+307,NaN,NaN,-9.97827001721711e+307,NaN,NaN,-9.97827001721711e+307,NaN,NaN
1406667600,173,174.218,172.916,173.83999999999997,1.1540524212771443e+308,9.661548681378603e+307,1.1540524212771443e+308,NaN,NaN,NaN,1.1540524212771443e+308,9.661548681378603e+307,1.1540524212771443e+308,NaN,NaN,NaN,1.1540524212771443e+308,9.661548681378603e+307,1.1540524212771443e+308,NaN,NaN,NaN
1406754000,173.83999999999997,174,173.403,173.545,NaN,-7.555813520023407e+307,NaN,NaN,NaN,NaN,NaN,-7.555813520023407e+307,NaN,NaN,NaN,NaN,NaN,-7.555813520023407e+307,NaN,NaN,NaN,NaN
1406840400,173.545,173.84799999999998,172.38299999999998,172.516,-8.147201343208409e+307,1.1339296283696643e+308,NaN,NaN,NaN,NaN,-8.147201343208409e+307,1.1339296283696643e+308,NaN,NaN,NaN,NaN,-8.147201343208409e+307,1.1339296283696643e+308,NaN,NaN,NaN,NaN
1407099600,172.54799999999997,172.993,172.44199999999998,172.93499999999997,6.371518282365389e+307,-1.3114640422838244e+308,6.371518282365389e+307,NaN,NaN,NaN,6.371518282365389e+307,-1.3114640422838244e+308,6.371518282365389e+307,NaN,NaN,NaN,6.371518282365389e+307,-1.3114640422838244e+308,6.371518282365389e+307,NaN,NaN,NaN
1407186000,172.93499999999997,173.505,172.77599999999998,173.21499999999997,-9.561979446590055e+307,NaN,NaN,-9.561979446590055e+307,NaN,NaN,-9.561979446590055e+307,NaN,NaN,-9.561979446590055e+307,NaN,NaN,-9.561979446590055e+307,NaN,NaN,-9.561979446590055e+307,NaN,NaN
1407272400,173.21499999999997,173.277,171.55999999999997,172.02499999999998,1.10590568440211e+308,9.258471634278017e+307,1.10590568440211e+308,NaN,NaN,NaN,1.10590568440211e+308,9.258471634278017e+307,1.10590568440211e+308,NaN,NaN,NaN,1.10590568440211e+308,9.258471634278017e+307,1.10590568440211e+308,NaN,NaN,NaN
1407358800,172.02499999999998,172.618,171.70499999999998,171.83499999999998,-1.4023044616194513e+308,-7.240587141465313e+307,NaN,-1.4023044616194513e+308,NaN,NaN,-1.4023044616194513e+308,-7.240587141465313e+307,NaN,-1.4023044616194513e+308,NaN,NaN,-1.4023044616194513e+308,-7.240587141465313e+307,NaN,-1.4023044616194513e+308,NaN,NaN
1407445200,171.83499999999998,171.91,170.702,171.06099999999998,NaN,1.0866224086581874e+308,NaN,NaN,NaN,NaN,NaN,1.0866224086581874e+308,NaN,NaN,NaN,NaN,NaN,1.0866224086581874e+308,NaN,NaN,NaN,NaN
1407704400,171.43699999999998,171.619,171.22699999999998,171.515,9.300811997911504e+307,-1.2567501376112523e+308,NaN,NaN,NaN,NaN,9.300811997911504e+307,-1.2567501376112523e+308,NaN,NaN,NaN,NaN,9.300811997911504e+307,-1.2567501376112523e+308,NaN,NaN,NaN,NaN
1407790800,171.515,171.975,171.385,171.91,-7.273699420100434e+307,NaN,NaN,-7.273699420100434e+307,NaN,NaN,-7.273699420100434e+307,NaN,NaN,-7.273699420100434e+307,NaN,NaN,-7.273699420100434e+307,NaN,NaN,-7.273699420100434e+307,NaN,NaN
1407877200,171.91,172.605,170.857,170.90499999999997,1.0915916940577933e+308,8.872210846273912e+307,1.0915916940577933e+308,NaN,NaN,NaN,1.0915916940577933e+308,8.872210846273912e+307,1.0915916940577933e+308,NaN,NaN,NaN,1.0915916940577933e+308,8.872210846273912e+307,1.0915916940577933e+308,NaN,NaN,NaN
1407963600,170.90499999999997,171.22899999999998,170.65699999999998,170.93499999999997,-1.2624974423419697e+308,-6.938511917243614e+307,NaN,-1.2624974423419697e+308,NaN,NaN,-1.2624974423419697e+308,-6.938511917243614e+307,NaN,-1.2624974423419697e+308,NaN,NaN,-1.2624974423419697e+308,-6.938511917243614e+307,NaN,-1.2624974423419697e+308,NaN,NaN
1408050000,170.93499999999997,171.451,170.428,170.80499999999998,NaN,1.0412888326198613e+308,NaN,NaN,NaN,NaN,NaN,1.0412888326198613e+308,NaN,NaN,NaN,NaN,NaN,1.0412888326198613e+308,NaN,NaN,NaN,NaN
1408309200,171.131,171.677,170.98,171.55499999999998,8.91278478204895e+307,-1.2043188813895726e+308,NaN,NaN,NaN,NaN,8.91278478204895e+307,-1.2043188813895726e+308,NaN,NaN,NaN,NaN,8.91278478204895e+307,-1.2043188813895726e+308,NaN,NaN,NaN,NaN
1408395600,171.55499999999998,171.637,170.7,170.98999999999998,-6.970242761086533e+307,NaN,NaN,-6.970242761086533e+307,NaN,NaN,-6.970242761086533e+307,NaN,NaN,-6.970242761086533e+307,NaN,NaN,-6.970242761086533e+307,NaN,NaN,-6.970242761086533e+307,NaN,NaN
1408482000,170.98999999999998,172.31099999999998,170.95999999999998,172.16,1.0460508008541628e+308,8.502064747847426e+307,1.0460508008541628e+308,NaN,NaN,NaN,1.0460508008541628e+308,8.502064747847426e+307,1.0460508008541628e+308,NaN,NaN,NaN,1.0460508008541628e+308,8.502064747847426e+307,1.0460508008541628e+308,NaN,NaN,NaN
1408568400,172.16,172.396,171.886,172.16,-1.2098264102110598e+308,-6.649039184961557e+307,NaN,-1.2098264102110598e+308,NaN,NaN,-1.2098264102110598e+308,-6.649039184961557e+307,NaN,-1.2098264102110598e+308,NaN,NaN,-1.2098264102110598e+308,-6.649039184961557e+307,NaN,-1.2098264102110598e+308,NaN,NaN
1408654800,172.16,172.62599999999998,171.61599999999999,172.11999999999998,NaN,9.978465604052437e+307,NaN,NaN,NaN,NaN,NaN,9.978465604052437e+307,NaN,NaN,NaN,NaN,NaN,9.978465604052437e+307,NaN,NaN,NaN,NaN
1408914000,172.47199999999998,172.69,172.303,172.49499999999998,8.540945950628944e+307,-1.1540750421784118e+308,NaN,NaN,NaN,NaN,8.540945950628944e+307,-1.1540750421784118e+308,NaN,NaN,NaN,NaN,8.540945950628944e+307,-1.1540750421784118e+308,NaN,NaN,NaN,NaN
1409000400,172.49499999999998,172.589,172.095,172.1,-6.679446227076617e+307,NaN,NaN,-6.679446227076617e+307,NaN,NaN,-6.679446227076617e+307,NaN,NaN,-6.679446227076617e+307,NaN,NaN,-6.679446227076617e+307,NaN,NaN,-6.679446227076617e+307,NaN,NaN
1409086800,172.1,172.53199999999998,172.064,172.17999999999998,1.00240986068707e+308,8.147361038759316e+307,1.00240986068707e+308,NaN,NaN,NaN,1.00240986068707e+308,8.147361038759316e+307,1.00240986068707e+308,NaN,NaN,NaN,1.00240986068707e+308,8.147361038759316e+307,1.00240986068707e+308,NaN,NaN,NaN
1409173200,172.17999999999998,172.29399999999998,171.67399999999998,172.015,-1.1593527984730096e+308,-6.371643172260622e+307,NaN,-1.1593527984730096e+308,NaN,NaN,-1.1593527984730096e+308,-6.371643172260622e+307,NaN,-1.1593527984730096e+308,NaN,NaN,-1.1593527984730096e+308,-6.371643172260622e+307,NaN,-1.1593527984730096e+308,NaN,NaN
1409259600,172.015,172.82,171.94699999999997,172.69,NaN,9.56216687359856e+307,NaN,NaN,NaN,NaN,NaN,9.56216687359856e+307,NaN,NaN,NaN,NaN,NaN,9.56216687359856e+307,NaN,NaN,NaN,NaN
1409518800,172.83399999999997,173.41299999999998,172.732,173.29,8.184620128883567e+307,-1.1059273615658473e+308,NaN,NaN,NaN,NaN,8.184620128883567e+307,-1.1059273615658473e+308,NaN,NaN,NaN,NaN,8.184620128883567e+307,-1.1059273615658473e+308,NaN,NaN,NaN,NaN
1409605200,173.29,173.95499999999998,173.009,173.07,-6.40078164127721e+307,1.402331948577745e+308,NaN,-6.40078164127721e+307,NaN,NaN,-6.40078164127721e+307,1.402331948577745e+308,NaN,-6.40078164127721e+307,NaN,NaN,-6.40078164127721e+307,1.402331948577745e+308,NaN,-6.40078164127721e+307,NaN,NaN
1409691600,173.07,173.373,172.378,172.475,9.60589608059352e+307,NaN,9.60589608059352e+307,NaN,NaN,NaN,9.60589608059352e+307,NaN,9.60589608059352e+307,NaN,NaN,NaN,9.60589608059352e+307,NaN,9.60589608059352e+307,NaN,NaN,NaN
