time,open,high,low,close,Plot,Plot,Shapes,Shapes,Plot,Plot,Plot,Plot,Shapes,Shapes,Plot,Plot,Plot,Plot,Shapes,Shapes,Plot,Plot
1228255200,1.27113,1.27417,1.26016,1.27165,-7.884774801873898e+307,NaN,-7.884774801873898e+307,NaN,NaN,NaN,-7.884774801873898e+307,NaN,-7.884774801873898e+307,NaN,NaN,NaN,-7.884774801873898e+307,NaN,-7.884774801873898e+307,NaN,NaN,NaN
1228341600,1.27165,1.28482,1.25495,1.2776,1.1967206559632528e+308,-9.107125120654734e+307,NaN,NaN,NaN,NaN,1.1967206559632528e+308,-9.107125120654734e+307,NaN,NaN,NaN,NaN,1.1967206559632528e+308,-9.107125120654734e+307,NaN,NaN,NaN,NaN
1228428000,1.2776,1.27997,1.26278,1.27153,NaN,7.383267207403783e+307,NaN,NaN,NaN,NaN,NaN,7.383267207403783e+307,NaN,NaN,NaN,NaN,NaN,7.383267207403783e+307,NaN,NaN,NaN,NaN
1228687200,1.27153,1.2968300000000001,1.27153,1.29626,-7.361869123090425e+307,-1.120603770889732e+308,-7.361869123090425e+307,NaN,NaN,NaN,-7.361869123090425e+307,-1.120603770889732e+308,-7.361869123090425e+307,NaN,NaN,NaN,-7.361869123090425e+307,-1.120603770889732e+308,-7.361869123090425e+307,NaN,NaN,NaN
1228773600,1.29626,1.30013,1.2799,1.29255,5.968365006695361e+307,1.3317070255886253e+308,NaN,5.968365006695361e+307,NaN,NaN,5.968365006695361e+307,1.3317070255886253e+308,NaN,5.968365006695361e+307,NaN,NaN,5.968365006695361e+307,1.3317070255886253e+308,NaN,5.968365006695361e+307,NaN,NaN
1228860000,1.29255,1.3070300000000001,1.29037,1.30202,-9.058553814552973e+307,NaN,-9.058553814552973e+307,NaN,NaN,NaN,-9.058553814552973e+307,NaN,-9.058553814552973e+307,NaN,NaN,NaN,-9.058553814552973e+307,NaN,-9.058553814552973e+307,NaN,NaN,NaN
1228946400,1.30202,1.34066,1.3000500000000001,1.33524,1.0765035840397754e+308,-9.58625372990549e+307,NaN,NaN,NaN,NaN,1.0765035840397754e+308,-9.58625372990549e+307,NaN,NaN,NaN,NaN,1.0765035840397754e+308,-9.58625372990549e+307,NaN,NaN,NaN,NaN
1229032800,1.33524,1.34158,1.32507,1.33742,-1.3919840706053647e+308,7.771703130040559e+307,NaN,-1.3919840706053647e+308,NaN,NaN,-1.3919840706053647e+308,7.771703130040559e+307,NaN,-1.3919840706053647e+308,NaN,NaN,-1.3919840706053647e+308,7.771703130040559e+307,NaN,-1.3919840706053647e+308,NaN,NaN
1229292000,1.33742,1.3722400000000001,1.33653,1.36876,NaN,-1.179559074473938e+308,NaN,NaN,NaN,NaN,NaN,-1.179559074473938e+308,NaN,NaN,NaN,NaN,NaN,-1.179559074473938e+308,NaN,NaN,NaN,NaN
1229378400,1.36876,1.4149800000000001,1.36297,1.39984,9.476623587706941e+307,NaN,NaN,9.476623587706941e+307,NaN,NaN,9.476623587706941e+307,NaN,NaN,9.476623587706941e+307,NaN,NaN,9.476623587706941e+307,NaN,NaN,9.476623587706941e+307,NaN,NaN
1229464800,1.39984,1.4437600000000002,1.3991200000000001,1.44173,-7.682824518720968e+307,7.256296184042344e+307,NaN,NaN,NaN,NaN,-7.682824518720968e+307,7.256296184042344e+307,NaN,NaN,NaN,NaN,-7.682824518720968e+307,7.256296184042344e+307,NaN,NaN,NaN,NaN
1229551200,1.44173,1.47195,1.41795,1.4245,1.1660694222375539e+308,-5.882775623818088e+307,1.1660694222375539e+308,NaN,NaN,NaN,1.1660694222375539e+308,-5.882775623818088e+307,1.1660694222375539e+308,NaN,NaN,NaN,1.1660694222375539e+308,-5.882775623818088e+307,1.1660694222375539e+308,NaN,NaN,NaN
1229637600,1.4245,1.43099,1.38255,1.39184,NaN,8.928649556036881e+307,NaN,NaN,NaN,NaN,NaN,8.928649556036881e+307,NaN,NaN,NaN,NaN,NaN,8.928649556036881e+307,NaN,NaN,NaN,NaN
1229896800,1.39184,1.41249,1.39015,1.3942,-7.173311860352929e+307,-1.0610659763666897e+308,-7.173311860352929e+307,NaN,NaN,NaN,-7.173311860352929e+307,-1.0610659763666897e+308,-7.173311860352929e+307,NaN,NaN,NaN,-7.173311860352929e+307,-1.0610659763666897e+308,-7.173311860352929e+307,NaN,NaN,NaN
1229983200,1.3942,1.4021400000000002,1.3916,1.3924,5.815499131213956e+307,1.3720223126625352e+308,NaN,5.815499131213956e+307,NaN,NaN,5.815499131213956e+307,1.3720223126625352e+308,NaN,5.815499131213956e+307,NaN,NaN,5.815499131213956e+307,1.3720223126625352e+308,NaN,5.815499131213956e+307,NaN,NaN
1230069600,1.3924,1.40187,1.3913200000000001,1.39943,-8.826539894844035e+307,NaN,-8.826539894844035e+307,NaN,NaN,NaN,-8.826539894844035e+307,NaN,-8.826539894844035e+307,NaN,NaN,NaN,-8.826539894844035e+307,NaN,-8.826539894844035e+307,NaN,NaN,NaN
1230242400,1.39943,1.41188,1.39943,1.40588,1.0489314327640904e+308,-9.340723996491901e+307,NaN,NaN,NaN,NaN,1.0489314327640904e+308,-9.340723996491901e+307,NaN,NaN,NaN,NaN,1.0489314327640904e+308,-9.340723996491901e+307,NaN,NaN,NaN,NaN
1230501600,1.40588,1.43634,1.3919700000000002,1.39255,-1.356331615809026e+308,7.572648916428875e+307,NaN,-1.356331615809026e+308,NaN,NaN,-1.356331615809026e+308,7.572648916428875e+307,NaN,-1.356331615809026e+308,NaN,NaN,-1.356331615809026e+308,7.572648916428875e+307,NaN,-1.356331615809026e+308,NaN,NaN
1230588000,1.39255,1.42214,1.39138,1.4054900000000001,NaN,-1.1493473949940104e+308,NaN,NaN,NaN,NaN,NaN,-1.1493473949940104e+308,NaN,NaN,NaN,NaN,NaN,-1.1493473949940104e+308,NaN,NaN,NaN,NaN
1230674400,1.4054900000000001,1.41477,1.38514,1.39386,9.23390177700712e+307,NaN,NaN,9.23390177700712e+307,NaN,NaN,9.23390177700712e+307,NaN,NaN,9.23390177700712e+307,NaN,NaN,9.23390177700712e+307,NaN,NaN,9.23390177700712e+307,NaN,NaN
1230847200,1.39386,1.3986800000000001,1.3840000000000001,1.38508,-7.486046725320804e+307,7.070442928136973e+307,NaN,NaN,NaN,NaN,-7.486046725320804e+307,7.070442928136973e+307,NaN,NaN,NaN,NaN,-7.486046725320804e+307,7.070442928136973e+307,NaN,NaN,NaN,NaN
1231106400,1.38508,1.39632,1.35467,1.36345,1.1362032490221969e+308,-5.732101922563759e+307,1.1362032490221969e+308,NaN,NaN,NaN,1.1362032490221969e+308,-5.732101922563759e+307,1.1362032490221969e+308,NaN,NaN,NaN,1.1362032490221969e+308,-5.732101922563759e+307,1.1362032490221969e+308,NaN,NaN,NaN
1231192800,1.36345,1.36598,1.33125,1.35355,-1.350245187929473e+308,8.699962833673372e+307,NaN,-1.350245187929473e+308,NaN,NaN,-1.350245187929473e+308,8.699962833673372e+307,NaN,-1.350245187929473e+308,NaN,NaN,-1.350245187929473e+308,8.699962833673372e+307,NaN,-1.350245187929473e+308,NaN,NaN
1231279200,1.35355,1.37476,1.3431300000000002,1.3644,NaN,-1.0338892237319453e+308,NaN,NaN,NaN,NaN,NaN,-1.0338892237319453e+308,NaN,NaN,NaN,NaN,NaN,-1.0338892237319453e+308,NaN,NaN,NaN,NaN
1231365600,1.3644,1.38002,1.35342,1.3701400000000001,9.719700144522844e+307,1.3368811321600198e+308,NaN,9.719700144522844e+307,NaN,NaN,9.719700144522844e+307,1.3368811321600198e+308,NaN,9.719700144522844e+307,NaN,NaN,9.719700144522844e+307,1.3368811321600198e+308,NaN,9.719700144522844e+307,NaN,NaN
1231452000,1.3701400000000001,1.37501,1.34146,1.34304,-7.879889909505724e+307,NaN,-7.879889909505724e+307,NaN,NaN,NaN,-7.879889909505724e+307,NaN,-7.879889909505724e+307,NaN,NaN,NaN,-7.879889909505724e+307,NaN,-7.879889909505724e+307,NaN,NaN,NaN
1231711200,1.34304,1.3473300000000001,1.32895,1.3360100000000001,1.1959792458727882e+308,-9.1014829397281e+307,NaN,NaN,NaN,NaN,1.1959792458727882e+308,-9.1014829397281e+307,NaN,NaN,NaN,NaN,1.1959792458727882e+308,-9.1014829397281e+307,NaN,NaN,NaN,NaN
1231797600,1.3360100000000001,1.33734,1.31407,1.31806,NaN,7.378693016442096e+307,NaN,NaN,NaN,NaN,NaN,7.378693016442096e+307,NaN,NaN,NaN,NaN,NaN,7.378693016442096e+307,NaN,NaN,NaN,NaN
1231884000,1.31806,1.33365,1.30931,1.31894,-7.357308188986596e+307,-1.1199095178583239e+308,-7.357308188986596e+307,NaN,NaN,NaN,-7.357308188986596e+307,-1.1199095178583239e+308,-7.357308188986596e+307,NaN,NaN,NaN,-7.357308188986596e+307,-1.1199095178583239e+308,-7.357308188986596e+307,NaN,NaN,NaN
1231970400,1.31894,1.32422,1.3026,1.3105900000000001,5.964667396883506e+307,1.3308819867448529e+308,NaN,5.964667396883506e+307,NaN,NaN,5.964667396883506e+307,1.3308819867448529e+308,NaN,5.964667396883506e+307,NaN,NaN,5.964667396883506e+307,1.3308819867448529e+308,NaN,5.964667396883506e+307,NaN,NaN
1232056800,1.3105900000000001,1.33441,1.3105900000000001,1.32885,-9.052941725240685e+307,NaN,-9.052941725240685e+307,NaN,NaN,NaN,-9.052941725240685e+307,NaN,-9.052941725240685e+307,NaN,NaN,NaN,-9.052941725240685e+307,NaN,-9.052941725240685e+307,NaN,NaN,NaN
1232316000,1.32885,1.33856,1.30651,1.30672,1.0758366526087425e+308,-9.580314712132465e+307,NaN,NaN,NaN,NaN,1.0758366526087425e+308,-9.580314712132465e+307,NaN,NaN,NaN,NaN,1.0758366526087425e+308,-9.580314712132465e+307,NaN,NaN,NaN,NaN
1232402400,1.30672,1.31037,1.28567,1.2902200000000001,-1.391121688034654e+308,7.766888289507808e+307,NaN,-1.391121688034654e+308,NaN,NaN,-1.391121688034654e+308,7.766888289507808e+307,NaN,-1.391121688034654e+308,NaN,NaN,-1.391121688034654e+308,7.766888289507808e+307,NaN,-1.391121688034654e+308,NaN,NaN
1232488800,1.2902200000000001,1.3086,1.28245,1.3021,NaN,-1.178828296580403e+308,NaN,NaN,NaN,NaN,NaN,-1.178828296580403e+308,NaN,NaN,NaN,NaN,NaN,-1.178828296580403e+308,NaN,NaN,NaN,NaN
1232575200,1.3021,1.30829,1.29082,1.29999,9.470752489621982e+307,NaN,NaN,9.470752489621982e+307,NaN,NaN,9.470752489621982e+307,NaN,NaN,9.470752489621982e+307,NaN,NaN,9.470752489621982e+307,NaN,NaN,9.470752489621982e+307,NaN,NaN
1232661600,1.29999,1.30349,1.27651,1.29848,-7.678064741580779e+307,7.251800656048035e+307,NaN,NaN,NaN,NaN,-7.678064741580779e+307,7.251800656048035e+307,NaN,NaN,NaN,NaN,-7.678064741580779e+307,7.251800656048035e+307,NaN,NaN,NaN,NaN
1232920800,1.29848,1.3207900000000001,1.28613,1.3187900000000001,1.165347001653e+308,-5.879131039607308e+307,1.165347001653e+308,NaN,NaN,NaN,1.165347001653e+308,-5.879131039607308e+307,1.165347001653e+308,NaN,NaN,NaN,1.165347001653e+308,-5.879131039607308e+307,1.165347001653e+308,NaN,NaN,NaN
1233007200,1.3187900000000001,1.3329900000000001,1.31185,1.31595,NaN,8.923117946933217e+307,NaN,NaN,NaN,NaN,NaN,8.923117946933217e+307,NaN,NaN,NaN,NaN,NaN,8.923117946933217e+307,NaN,NaN,NaN,NaN
1233093600,1.31595,1.33287,1.31023,1.31648,-7.168867744034883e+307,-1.0604086090708158e+308,-7.168867744034883e+307,NaN,NaN,NaN,-7.168867744034883e+307,-1.0604086090708158e+308,-7.168867744034883e+307,NaN,NaN,NaN,-7.168867744034883e+307,-1.0604086090708158e+308,-7.168867744034883e+307,NaN,NaN,NaN
1233180000,1.31648,1.31795,1.29325,1.29514,5.811896227131471e+307,1.371172297095509e+308,NaN,5.811896227131471e+307,NaN,NaN,5.811896227131471e+307,1.371172297095509e+308,NaN,5.811896227131471e+307,NaN,NaN,5.811896227131471e+307,1.371172297095509e+308,NaN,5.811896227131471e+307,NaN,NaN
1233266400,1.29514,1.29569,1.2777500000000002,1.28047,-8.82107154622875e+307,NaN,-8.82107154622875e+307,NaN,NaN,NaN,-8.82107154622875e+307,NaN,-8.82107154622875e+307,NaN,NaN,NaN,-8.82107154622875e+307,NaN,-8.82107154622875e+307,NaN,NaN,NaN
1233525600,1.28047,1.28992,1.27064,1.2842500000000001,1.048281583240243e+308,-9.334937092932801e+307,NaN,NaN,NaN,NaN,1.048281583240243e+308,-9.334937092932801e+307,NaN,NaN,NaN,NaN,1.048281583240243e+308,-9.334937092932801e+307,NaN,NaN,NaN,NaN
1233612000,1.2842500000000001,1.3058100000000001,1.2801500000000001,1.30382,-1.3554913211747142e+308,7.567957396908253e+307,NaN,-1.3554913211747142e+308,NaN,NaN,-1.3554913211747142e+308,7.567957396908253e+307,NaN,-1.3554913211747142e+308,NaN,NaN,-1.3554913211747142e+308,7.567957396908253e+307,NaN,-1.3554913211747142e+308,NaN,NaN
1233698400,1.30382,1.30709,1.2812700000000001,1.28479,NaN,-1.1486353342872354e+308,NaN,NaN,NaN,NaN,NaN,-1.1486353342872354e+308,NaN,NaN,NaN,NaN,NaN,-1.1486353342872354e+308,NaN,NaN,NaN,NaN
1233784800,1.28479,1.2905900000000001,1.27614,1.27889,9.22818105353025e+307,NaN,NaN,9.22818105353025e+307,NaN,NaN,9.22818105353025e+307,NaN,NaN,9.22818105353025e+307,NaN,NaN,9.22818105353025e+307,NaN,NaN,9.22818105353025e+307,NaN,NaN
1233871200,1.27889,1.29933,1.27475,1.29253,-7.481408858871201e+307,7.066062542702118e+307,NaN,NaN,NaN,NaN,-7.481408858871201e+307,7.066062542702118e+307,NaN,NaN,NaN,NaN,-7.481408858871201e+307,7.066062542702118e+307,NaN,NaN,NaN,NaN
1234130400,1.29253,1.30938,1.2873700000000001,1.30002,1.1354993315712487e+308,-5.728550685954128e+307,1.1354993315712487e+308,NaN,NaN,NaN,1.1354993315712487e+308,-5.728550685954128e+307,1.1354993315712487e+308,NaN,NaN,NaN,1.1354993315712487e+308,-5.728550685954128e+307,1.1354993315712487e+308,NaN,NaN,NaN
1234216800,1.30002,1.3075,1.28105,1.29116,-1.3494086640490315e+308,8.694572903952174e+307,NaN,-1.3494086640490315e+308,NaN,NaN,-1.3494086640490315e+308,8.694572903952174e+307,NaN,-1.3494086640490315e+308,NaN,NaN,-1.3494086640490315e+308,8.694572903952174e+307,NaN,-1.3494086640490315e+308,NaN,NaN
1234303200,1.29116,1.2998100000000001,1.2833700000000001,1.29036,NaN,-1.0332486933800396e+308,NaN,NaN,NaN,NaN,NaN,-1.0332486933800396e+308,NaN,NaN,NaN,NaN,NaN,-1.0332486933800396e+308,NaN,NaN,NaN,NaN
1234389600,1.29036,1.29434,1.27216,1.2859500000000001,9.71367845205224e+307,1.3360528877771761e+308,NaN,9.71367845205224e+307,NaN,NaN,9.71367845205224e+307,1.3360528877771761e+308,NaN,9.71367845205224e+307,NaN,NaN,9.71367845205224e+307,1.3360528877771761e+308,NaN,9.71367845205224e+307,NaN,NaN
1234476000,1.2859500000000001,1.2942500000000001,1.2821200000000001,1.28879,-7.875008043498363e+307,NaN,-7.875008043498363e+307,NaN,NaN,NaN,-7.875008043498363e+307,NaN,-7.875008043498363e+307,NaN,NaN,NaN,-7.875008043498363e+307,NaN,-7.875008043498363e+307,NaN,NaN,NaN
1234735200,1.28879,1.28879,1.2727000000000002,1.27949,1.195238295111675e+308,-9.0958442543289e+307,NaN,NaN,NaN,NaN,1.195238295111675e+308,-9.0958442543289e+307,NaN,NaN,NaN,NaN,1.195238295111675e+308,-9.0958442543289e+307,NaN,NaN,NaN,NaN
1234821600,1.27949,1.2803900000000001,1.25633,1.25818,NaN,7.374121659350893e+307,NaN,NaN,NaN,NaN,NaN,7.374121659350893e+307,NaN,NaN,NaN,NaN,NaN,7.374121659350893e+307,NaN,NaN,NaN,NaN
1234908000,1.25818,1.26406,1.25133,1.25296,-7.352750080540161e+307,-1.119215694940829e+308,-7.352750080540161e+307,NaN,NaN,NaN,-7.352750080540161e+307,-1.119215694940829e+308,-7.352750080540161e+307,NaN,NaN,NaN,-7.352750080540161e+307,-1.119215694940829e+308,-7.352750080540161e+307,NaN,NaN,NaN
1234994400,1.25296,1.2760500000000001,1.25266,1.26726,5.9609720778696e+307,1.3300574590413552e+308,NaN,5.9609720778696e+307,NaN,NaN,5.9609720778696e+307,1.3300574590413552e+308,NaN,5.9609720778696e+307,NaN,NaN,5.9609720778696e+307,1.3300574590413552e+308,NaN,5.9609720778696e+307,NaN,NaN
1235080800,1.26726,1.2884,1.25577,1.2836,-9.04733311281302e+307,NaN,-9.04733311281302e+307,NaN,NaN,NaN,-9.04733311281302e+307,NaN,-9.04733311281302e+307,NaN,NaN,NaN,-9.04733311281302e+307,NaN,-9.04733311281302e+307,NaN,NaN,NaN
1235340000,1.2836,1.2991700000000002,1.26905,1.26921,1.0751701343649392e+308,-9.574379373787629e+307,NaN,NaN,NaN,NaN,1.0751701343649392e+308,-9.574379373787629e+307,NaN,NaN,NaN,NaN,1.0751701343649392e+308,-9.574379373787629e+307,NaN,NaN,NaN,NaN
1235426400,1.26921,1.2877,1.26625,1.2844600000000002,-1.390259839739955e+308,7.762076431936323e+307,NaN,-1.390259839739955e+308,NaN,NaN,-1.390259839739955e+308,7.762076431936323e+307,NaN,-1.390259839739955e+308,NaN,NaN,-1.390259839739955e+308,7.762076431936323e+307,NaN,-1.390259839739955e+308,NaN,NaN
1235512800,1.2844600000000002,1.2899100000000001,1.26904,1.27216,NaN,-1.1780979714292039e+308,NaN,NaN,NaN,NaN,NaN,-1.1780979714292039e+308,NaN,NaN,NaN,NaN,NaN,-1.1780979714292039e+308,NaN,NaN,NaN,NaN
1235599200,1.27216,1.28109,1.26825,1.2743,9.464885028886588e+307,NaN,NaN,9.464885028886588e+307,NaN,NaN,9.464885028886588e+307,NaN,NaN,9.464885028886588e+307,NaN,NaN,9.464885028886588e+307,NaN,NaN,9.464885028886588e+307,NaN,NaN
1235685600,1.2743,1.27503,1.26042,1.26759,-7.67330791328816e+307,7.24730791318976e+307,NaN,NaN,NaN,NaN,-7.67330791328816e+307,7.24730791318976e+307,NaN,NaN,NaN,NaN,-7.67330791328816e+307,7.24730791318976e+307,NaN,NaN,NaN,NaN
1235944800,1.26759,1.26759,1.25455,1.25767,1.164625028633137e+308,-5.875488713343273e+307,1.164625028633137e+308,NaN,NaN,NaN,1.164625028633137e+308,-5.875488713343273e+307,1.164625028633137e+308,NaN,NaN,NaN,1.164625028633137e+308,-5.875488713343273e+307,1.164625028633137e+308,NaN,NaN,NaN
1236031200,1.25767,1.2677800000000001,1.25217,1.25591,NaN,8.917589764853886e+307,NaN,NaN,NaN,NaN,NaN,8.917589764853886e+307,NaN,NaN,NaN,NaN,NaN,8.917589764853886e+307,NaN,NaN,NaN,NaN
1236117600,1.25591,1.2662900000000001,1.24563,1.26598,-7.164426381001538e+307,-1.0597516490368571e+308,-7.164426381001538e+307,NaN,NaN,NaN,-7.164426381001538e+307,-1.0597516490368571e+308,-7.164426381001538e+307,NaN,NaN,NaN,-7.164426381001538e+307,-1.0597516490368571e+308,-7.164426381001538e+307,NaN,NaN,NaN
1236204000,1.26598,1.26634,1.24805,1.25391,5.808295555173434e+307,1.3703228081427057e+308,NaN,5.808295555173434e+307,NaN,NaN,5.808295555173434e+307,1.3703228081427057e+308,NaN,5.808295555173434e+307,NaN,NaN,5.808295555173434e+307,1.3703228081427057e+308,NaN,5.808295555173434e+307,NaN,NaN
1236290400,1.25391,1.2754,1.2532100000000002,1.26374,-8.815606585445718e+307,NaN,-8.815606585445718e+307,NaN,NaN,NaN,-8.815606585445718e+307,NaN,-8.815606585445718e+307,NaN,NaN,NaN,-8.815606585445718e+307,NaN,-8.815606585445718e+307,NaN,NaN,NaN
1236546000,1.26374,1.2727000000000002,1.25562,1.26106,1.0476321363207889e+308,-9.329153774561828e+307,NaN,NaN,NaN,NaN,1.0476321363207889e+308,-9.329153774561828e+307,NaN,NaN,NaN,NaN,1.0476321363207889e+308,-9.329153774561828e+307,NaN,NaN,NaN,NaN
1236632400,1.26106,1.2822200000000001,1.2579,1.26806,-1.3546515471321684e+308,7.563268783947225e+307,NaN,-1.3546515471321684e+308,NaN,NaN,-1.3546515471321684e+308,7.563268783947225e+307,NaN,-1.3546515471321684e+308,NaN,NaN,-1.3546515471321684e+308,7.563268783947225e+307,NaN,-1.3546515471321684e+308,NaN,NaN
1236718800,1.26806,1.2864,1.2617,1.28345,NaN,-1.147923714726846e+308,NaN,NaN,NaN,NaN,NaN,-1.147923714726846e+308,NaN,NaN,NaN,NaN,NaN,-1.147923714726846e+308,NaN,NaN,NaN,NaN
1236805200,1.28345,1.29451,1.27321,1.29113,9.22246387424064e+307,NaN,NaN,9.22246387424064e+307,NaN,NaN,9.22246387424064e+307,NaN,NaN,9.22246387424064e+307,NaN,NaN,9.22246387424064e+307,NaN,NaN,9.22246387424064e+307,NaN,NaN
1236891600,1.29113,1.2957800000000002,1.2862200000000001,1.29135,-7.476773865741254e+307,7.061684871068463e+307,NaN,NaN,NaN,NaN,-7.476773865741254e+307,7.061684871068463e+307,NaN,NaN,NaN,NaN,-7.476773865741254e+307,7.061684871068463e+307,NaN,NaN,NaN,NaN
1237150800,1.29135,1.30714,1.2833400000000001,1.29655,1.1347958502216559e+308,-5.725001649459148e+307,1.1347958502216559e+308,NaN,NaN,NaN,1.1347958502216559e+308,-5.725001649459148e+307,1.1347958502216559e+308,NaN,NaN,NaN,1.1347958502216559e+308,-5.725001649459148e+307,1.1347958502216559e+308,NaN,NaN,NaN
1237237200,1.29655,1.30331,1.29316,1.30155,-1.3485726584242427e+308,8.689186313479988e+307,NaN,-1.3485726584242427e+308,NaN,NaN,-1.3485726584242427e+308,8.689186313479988e+307,NaN,-1.3485726584242427e+308,NaN,NaN,-1.3485726584242427e+308,8.689186313479988e+307,NaN,-1.3485726584242427e+308,NaN,NaN
1237323600,1.30155,1.34978,1.2986600000000001,1.347,NaN,-1.032608559858975e+308,NaN,NaN,NaN,NaN,NaN,-1.032608559858975e+308,NaN,NaN,NaN,NaN,NaN,-1.032608559858975e+308,NaN,NaN,NaN,NaN
1237410000,1.347,1.3738000000000001,1.34169,1.36639,9.70766049022966e+307,1.3352251565205475e+308,NaN,9.70766049022966e+307,NaN,NaN,9.70766049022966e+307,1.3352251565205475e+308,NaN,9.70766049022966e+307,NaN,NaN,9.70766049022966e+307,1.3352251565205475e+308,NaN,9.70766049022966e+307,NaN,NaN
1237496400,1.36639,1.37264,1.35173,1.3565800000000001,-7.870129201976875e+307,NaN,-7.870129201976875e+307,NaN,NaN,NaN,-7.870129201976875e+307,NaN,-7.870129201976875e+307,NaN,NaN,NaN,-7.870129201976875e+307,NaN,-7.870129201976875e+307,NaN,NaN,NaN
1237755600,1.3565800000000001,1.3736000000000002,1.34854,1.36318,1.1944978033953425e+308,-9.09020906229151e+307,NaN,NaN,NaN,NaN,1.1944978033953425e+308,-9.09020906229151e+307,NaN,NaN,NaN,NaN,1.1944978033953425e+308,-9.09020906229151e+307,NaN,NaN,NaN,NaN
1237842000,1.36318,1.3678000000000001,1.3430600000000001,1.3467,NaN,7.369553134374473e+307,NaN,NaN,NaN,NaN,NaN,7.369553134374473e+307,NaN,NaN,NaN,NaN,NaN,7.369553134374473e+307,NaN,NaN,NaN,NaN
1237928400,1.3467,1.36507,1.3418700000000001,1.35815,-7.348194796000525e+307,-1.1185223018707736e+308,-7.348194796000525e+307,NaN,NaN,NaN,-7.348194796000525e+307,-1.1185223018707736e+308,-7.348194796000525e+307,NaN,NaN,NaN,-7.348194796000525e+307,-1.1185223018707736e+308,-7.348194796000525e+307,NaN,NaN,NaN
1238014800,1.35815,1.36398,1.34939,1.3525500000000001,5.957279048234418e+307,1.3292334421614603e+308,NaN,5.957279048234418e+307,NaN,NaN,5.957279048234418e+307,1.3292334421614603e+308,NaN,5.957279048234418e+307,NaN,NaN,5.957279048234418e+307,1.3292334421614603e+308,NaN,5.957279048234418e+307,NaN,NaN
1238101200,1.3525500000000001,1.35911,1.32571,1.32983,-9.041727975115926e+307,NaN,-9.041727975115926e+307,NaN,NaN,NaN,-9.041727975115926e+307,NaN,-9.041727975115926e+307,NaN,NaN,NaN,-9.041727975115926e+307,NaN,-9.041727975115926e+307,NaN,NaN,NaN
1238360400,1.32983,1.32983,1.31126,1.31975,1.0745040290523822e+308,-9.568447712591423e+307,NaN,NaN,NaN,NaN,1.0745040290523822e+308,-9.568447712591423e+307,NaN,NaN,NaN,NaN,1.0745040290523822e+308,-9.568447712591423e+307,NaN,NaN,NaN,NaN
1238446800,1.31975,1.33432,1.31739,1.32485,-1.389398525390266e+308,7.75726755547804e+307,NaN,-1.389398525390266e+308,NaN,NaN,-1.389398525390266e+308,7.75726755547804e+307,NaN,-1.389398525390266e+308,NaN,NaN,-1.389398525390266e+308,7.75726755547804e+307,NaN,-1.389398525390266e+308,NaN,NaN
1238533200,1.32485,1.32868,1.3166600000000002,1.32475,NaN,-1.1773680987398487e+308,NaN,NaN,NaN,NaN,NaN,-1.1773680987398487e+308,NaN,NaN,NaN,NaN,NaN,-1.1773680987398487e+308,NaN,NaN,NaN,NaN
1238619600,1.32475,1.3517700000000001,1.32224,1.34595,9.459021203247303e+307,NaN,NaN,9.459021203247303e+307,NaN,NaN,9.459021203247303e+307,NaN,NaN,9.459021203247303e+307,NaN,NaN,9.459021203247303e+307,NaN,NaN,9.459021203247303e+307,NaN,NaN
1238706000,1.34595,1.3495000000000001,1.33654,1.34868,-7.6685540320162e+307,7.242817953742018e+307,NaN,NaN,NaN,NaN,-7.6685540320162e+307,7.242817953742018e+307,NaN,NaN,NaN,NaN,-7.6685540320162e+307,7.242817953742018e+307,NaN,NaN,NaN,NaN
1238965200,1.34868,1.3581800000000002,1.33576,1.34155,1.1639035029006837e+308,-5.871848643627103e+307,1.1639035029006837e+308,NaN,NaN,NaN,1.1639035029006837e+308,-5.871848643627103e+307,1.1639035029006837e+308,NaN,NaN,NaN,1.1639035029006837e+308,-5.871848643627103e+307,1.1639035029006837e+308,NaN,NaN,NaN
